REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.9727132156,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,8.0598882878,41.9806837613
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,1.2086336381,
2OXOADPTm,,
34DHOXPEGOX,2.6233643246000002,0.0122938054
34DHOXPEGt,,
34DHPHAMT,0.0006474282,
34DHPHEt,,
34DHPLACOX,0.0469224938,
34DHPLACOX_NADP_,0.0671730611,0.057791780099999995
34DHXMANDACOX,0.025432776,
34DHXMANDACOX_NADP_,0.0370180654,0.0316944309
34HPLFM,,
34HPPOR,2.5414e-06,
35CGMPtn,,
3AIBTm,0.009320988,6.65042e-05
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0002723479,
3HAO,0.0003101086,
3HBCDm,0.0030707852,0.0026097412
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.5e-09,
3HPCOAHYD,0.0089795992,
3HPPD,,
3HXKYNDCL,2.9420000000000003e-07,
3HXKYNOXDA,0.0032813748,
3M4HDXPAC,0.0469224938,0.058279789000000005
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0469224938,
3MOX4HOXPGALDOX_NADP_,0.0687016136,0.0583320508
3MOXTYROX,0.0032813748,
3NTD7l,0.026224223199999997,
3SALAASPm,,
3SALACBOXL,0.0011971994999999999,
3SALAOX,,
3SALATAi,30.391043092399997,
3SALATAim,9.647397346,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0032813748,
41R2A1H12BOOX,0.0032813748,
42A12BOOX,0.0027876441999999998,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.00045485660000000005,
4HOXPACDOX_NADP_,0.0687016136,0.05959645190000001
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.028984366600000002,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7554e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,2.13e-08,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,3.8e-09,
5HOXINDACTOXm,0.0556516018,
5HOXINOXDA,0.0222223091,
5HTRPDOX,0.0002499038,
5HTRPVESSEC,,
5HXKYNDCL,2.14e-08,
5HXKYNOXDA,0.0032813748,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0039565278,
A_MANASEly,0.1706624844,
A4GALTc,0.0005146123,
A4GALTg,0.0015495382000000001,
A4GNT1g,1.6991e-06,
A4GNT2g,,
AACTOOR,3.01321e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,3.9880000000000005e-07,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,6.65042e-05,0.009320988
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.09925723199999999,0.0070657691
ACACT1rm,0.0026182209,
ACACT1x,0.0006656539,
ACACt2m,,
ACACT4p,0.0103771456,
ACACT5p,0.0103771456,
ACACT6p,0.0103771456,
ACACT7p,0.0103771456,
ACACT8p,0.0103771456,
ACACT9p,0.0103771456,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
