REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.2481052436,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,9.5831597328,49.914785889399994
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,1.0648021141,
2OXOADPTm,,
34DHOXPEGOX,1.7120532049000001,0.0080231513
34DHOXPEGt,,
34DHPHAMT,0.0005004939,
34DHPHEt,,
34DHPLACOX,0.086483028,
34DHPLACOX_NADP_,0.0909957723,0.07828745
34DHXMANDACOX,0.0864513065,
34DHXMANDACOX_NADP_,0.0908703662,0.0778021356
34HPLFM,,
34HPPOR,2.46735e-05,
35CGMPtn,,
3AIBTm,0.36183047450000005,0.0025816184
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0010308384,
3HAO,0.0433933711,
3HBCDm,0.022621355899999997,0.019225013
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,2.1209e-05,
3HPCOAHYD,0.0158919496,
3HPPD,,
3HXKYNDCL,0.0042764725,
3HXKYNOXDA,0.061097612999999995,
3M4HDXPAC,0.086483028,0.1074157022
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.086483028,
3MOX4HOXPGALDOX_NADP_,0.1266242071,0.10751202619999999
3MOXTYROX,0.061097612999999995,
3NTD7l,0.0491553891,
3SALAASPm,,
3SALACBOXL,0.0012541587,
3SALAOX,,
3SALATAi,88.0332414843,
3SALATAim,14.095344445899999,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.061097612999999995,
41R2A1H12BOOX,0.061097612999999995,
42A12BOOX,0.050516846399999996,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0045541253000000005,
4HOXPACDOX_NADP_,0.1266242071,0.1098424487
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0880741078,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.0003096676,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.05847e-05,
5HOXINDACTOXm,0.3246813715,
5HOXINOXDA,0.41376865170000005,
5HTRPDOX,5.0715100000000005e-05,
5HTRPVESSEC,,
5HXKYNDCL,0.0003117291,
5HXKYNOXDA,0.061097612999999995,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0073245716,
A_MANASEly,0.1071114391,
A4GALTc,0.0006125874,
A4GALTg,0.001844549,
A4GNT1g,5.5162e-06,
A4GNT2g,,
AACTOOR,6.7785e-06,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0034116081,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0025816184,0.36183047450000005
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.6132892885,0.043657881600000004
ACACT1rm,0.0169990973,
ACACT1x,5.49583e-05,
ACACt2m,,
ACACT4p,0.011965672,
ACACT5p,0.011965672,
ACACT6p,0.011965672,
ACACT7p,0.011965672,
ACACT8p,0.011965672,
ACACT9p,0.011965672,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,6.4435e-05,
