REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,1.3988587016,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,4.3359766431999995,22.584340843699998
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.4842814938,
2OXOADPTm,,
34DHOXPEGOX,1.1793396115,0.0055267092
34DHOXPEGt,,
34DHPHAMT,0.0011748277,
34DHPHEt,,
34DHPLACOX,0.0312910555,
34DHPLACOX_NADP_,0.0456858009,0.0393053959
34DHXMANDACOX,0.031268369500000004,
34DHXMANDACOX_NADP_,0.045644118399999996,0.039079955699999995
34HPLFM,,
34HPPOR,3.0019e-06,
35CGMPtn,,
3AIBTm,0.142311614,0.0010153768
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0008613082,
3HAO,0.0003442057,
3HBCDm,0.0300989343,0.0255799169
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.2957e-06,
3HPCOAHYD,0.0103548483,
3HPPD,,
3HXKYNDCL,0.0006645278999999999,
3HXKYNOXDA,0.2358305612,
3M4HDXPAC,0.0312910555,0.0388648591
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0312910555,
3MOX4HOXPGALDOX_NADP_,0.0458148284,0.0388997108
3MOXTYROX,0.2358305612,
3NTD7l,0.0456259623,
3SALAASPm,,
3SALACBOXL,0.0005815719999999999,
3SALAOX,,
3SALATAi,64.5189542431,
3SALATAim,9.2448760069,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.2358305612,
41R2A1H12BOOX,0.2358305612,
42A12BOOX,0.19502415539999998,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0002462169,
4HOXPACDOX_NADP_,0.0458148284,0.0397428979
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0815926729,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,4.81197e-05,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,2e-09,
5HOXINDACTOXm,0.0350117018,
5HOXINOXDA,1.5971048383000002,
5HTRPDOX,0.0001026012,
5HTRPVESSEC,,
5HXKYNDCL,4.8440100000000004e-05,
5HXKYNOXDA,0.2358305612,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0108466677,
A_MANASEly,0.0802002631,
A4GALTc,2.10227e-05,
A4GALTg,6.33009e-05,
A4GNT1g,2.29e-08,
A4GNT2g,,
AACTOOR,0.0001290488,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0035730365,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0010153768,0.142311614
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.4871787204,0.0346805191
ACACT1rm,0.012151368999999999,
ACACT1x,0.00010069190000000001,
ACACt2m,,
ACACT4p,0.018958741499999997,
ACACT5p,0.018958741499999997,
ACACT6p,0.018958741499999997,
ACACT7p,0.018958741499999997,
ACACT8p,0.018958741499999997,
ACACT9p,0.018958741499999997,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
