REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.1308317178,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,2.2373893203999997,11.6536520304
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.1715571984,
2OXOADPTm,,
34DHOXPEGOX,0.24180598260000002,0.0011331692
34DHOXPEGt,,
34DHPHAMT,0.0006543330999999999,
34DHPHEt,,
34DHPLACOX,0.010737640900000001,
34DHPLACOX_NADP_,0.0153222177,0.0131823416
34DHXMANDACOX,0.0101624138,
34DHXMANDACOX_NADP_,0.0126818521,0.0108580522
34HPLFM,,
34HPPOR,9.9234e-06,
35CGMPtn,,
3AIBTm,0.0012627466000000001,9.009600000000001e-06
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,9.794190000000001e-05,
3HAO,0.1040571393,
3HBCDm,0.0069965202,0.0059460711
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,4.2822e-06,
3HPCOAHYD,0.009015862099999999,
3HPPD,,
3HXKYNDCL,0.0008634447999999999,
3HXKYNOXDA,0.0064734035,
3M4HDXPAC,0.010737640900000001,0.013336619499999999
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.010737640900000001,
3MOX4HOXPGALDOX_NADP_,0.0157215271,0.013348579
3MOXTYROX,0.0064734035,
3NTD7l,0.25390802149999997,
3SALAASPm,,
3SALACBOXL,0.000403895,
3SALAOX,,
3SALATAi,27.5213970473,
3SALATAim,3.3931621046,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0064734035,
41R2A1H12BOOX,0.0064734035,
42A12BOOX,0.0053604737,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.000634343,
4HOXPACDOX_NADP_,0.0157215271,0.0136379218
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.2383961366,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,6.252369999999999e-05,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,9e-10,
5HOXINDACTOXm,0.0661240921,
5HOXINOXDA,0.0438395434,
5HTRPDOX,0.000608864,
5HTRPVESSEC,,
5HXKYNDCL,6.29399e-05,
5HXKYNOXDA,0.0064734035,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0057946299,
A_MANASEly,0.1879008813,
A4GALTc,0.0002980241,
A4GALTg,0.0008973741000000001,
A4GNT1g,2.44e-08,
A4GNT2g,,
AACTOOR,1.03632e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,8.562300000000001e-06,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,9.009600000000001e-06,0.0012627466000000001
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.0337059878,0.0023994093
ACACT1rm,0.0007283700999999999,
ACACT1x,0.0001275348,
ACACt2m,,
ACACT4p,0.0020082367000000003,
ACACT5p,0.0020082367000000003,
ACACT6p,0.0020082367000000003,
ACACT7p,0.0020082367000000003,
ACACT8p,0.0020082367000000003,
ACACT9p,0.0020082367000000003,
ACACtx,,
