REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,12.6347585074,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,5.870066380599999,30.5747910621
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,1.0485192522,
2OXOADPTm,,
34DHOXPEGOX,0.9049266798000001,0.0042407348
34DHOXPEGt,,
34DHPHAMT,0.000610803,
34DHPHEt,,
34DHPLACOX,0.1157275277,
34DHPLACOX_NADP_,0.15351357289999998,0.1320741158
34DHXMANDACOX,0.0139341428,
34DHXMANDACOX_NADP_,0.1535044747,0.1314287204
34HPLFM,,
34HPPOR,2.1932e-06,
35CGMPtn,,
3AIBTm,0.44718391890000003,0.0031906053
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0015920236,
3HAO,0.001208645,
3HBCDm,0.012487638200000001,0.0106127594
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.29e-08,
3HPCOAHYD,0.0096971981,
3HPPD,,
3HXKYNDCL,2.6072e-06,
3HXKYNOXDA,0.0219988252,
3M4HDXPAC,0.1157275277,0.1437386494
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.1157275277,
3MOX4HOXPGALDOX_NADP_,0.1694425688,0.14386754570000002
3MOXTYROX,0.0219988252,
3NTD7l,0.0629390568,
3SALAASPm,,
3SALACBOXL,0.0021004066,
3SALAOX,,
3SALATAi,11.59847154,
3SALATAim,6.7497140788,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0219988252,
41R2A1H12BOOX,0.0219988252,
42A12BOOX,0.0191637216,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0045454762,
4HOXPACDOX_NADP_,0.1694425688,0.1469860076
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.1010685134,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.888e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,2.2032e-06,
5HOXINDACTOXm,0.0517103731,
5HOXINOXDA,0.14898166699999998,
5HTRPDOX,8.11806e-05,
5HTRPVESSEC,,
5HXKYNDCL,1.9010000000000001e-07,
5HXKYNOXDA,0.0219988252,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0029284655,
A_MANASEly,0.2202486674,
A4GALTc,8.47419e-05,
A4GALTg,0.0002551646,
A4GNT1g,3.23e-08,
A4GNT2g,,
AACTOOR,0.001170018,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.00016558180000000001,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0031906053,0.44718391890000003
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.2863164557,0.0203818494
ACACT1rm,0.0089631952,
ACACT1x,0.0001489351,
ACACt2m,,
ACACT4p,0.010163662,
ACACT5p,0.010163662,
ACACT6p,0.010163662,
ACACT7p,0.010163662,
ACACT8p,0.010163662,
ACACT9p,0.010163662,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,1.36924e-05,
ACCOAgt,,
