REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,3.1404772841,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,20.526779181600002,106.91565375270001
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,1.2988010494,
2OXOADPTm,,
34DHOXPEGOX,1.0093842215,0.0047302515
34DHOXPEGt,,
34DHPHAMT,0.0008635503,
34DHPHEt,,
34DHPLACOX,0.1665992495,
34DHPLACOX_NADP_,0.2426473504,0.2087596141
34DHXMANDACOX,0.0037813115,
34DHXMANDACOX_NADP_,0.24264223199999999,0.20774741649999998
34HPLFM,,
34HPPOR,9.9979e-06,
35CGMPtn,,
3AIBTm,0.2706002054,0.0019307010000000002
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0008222708999999999,
3HAO,0.0006561108000000001,
3HBCDm,0.0010011589,0.0008508461
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,8.52e-08,
3HPCOAHYD,0.014230618300000001,
3HPPD,,
3HXKYNDCL,1.71767e-05,
3HXKYNOXDA,0.2033900604,
3M4HDXPAC,0.1665992495,0.2069235523
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.1665992495,
3MOX4HOXPGALDOX_NADP_,0.2439264484,0.2071091091
3MOXTYROX,0.2033900604,
3NTD7l,0.09165004,
3SALAASPm,,
3SALACBOXL,0.0006894453,
3SALAOX,,
3SALATAi,33.8159224195,
3SALATAim,6.4303216250999995,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.2033900604,
41R2A1H12BOOX,0.2033900604,
42A12BOOX,0.1683471721,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0017259022,
4HOXPACDOX_NADP_,0.2439264484,0.21159839030000002
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0449793893,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.2438e-06,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.7801e-06,
5HOXINDACTOXm,0.032641214700000004,
5HOXINOXDA,1.3774094752000001,
5HTRPDOX,0.0010311917,
5HTRPVESSEC,,
5HXKYNDCL,1.2520999999999998e-06,
5HXKYNOXDA,0.2033900604,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0018923067,
A_MANASEly,0.0742522329,
A4GALTc,5.3110100000000005e-05,
A4GALTg,0.00015991870000000002,
A4GNT1g,1.07e-08,
A4GNT2g,,
AACTOOR,0.0002762118,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,2.8564999999999997e-06,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0019307010000000002,0.2706002054
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1221085842,0.008692475500000001
ACACT1rm,0.0041360915,
ACACT1x,0.0007713035,
ACACt2m,,
ACACT4p,0.0079153438,
ACACT5p,0.0079153438,
ACACT6p,0.0079153438,
ACACT7p,0.0079153438,
ACACT8p,0.0079153438,
ACACT9p,0.0079153438,
ACACtx,,
ACALDtm,,
ACALDtr,,
