REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,1.2918819835,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.0259542069,15.7609661698
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.5277605941,
2OXOADPTm,,
34DHOXPEGOX,1.5003243297,0.0070309317000000005
34DHOXPEGt,,
34DHPHAMT,0.0019513116,
34DHPHEt,,
34DHPLACOX,0.0037163659999999996,
34DHPLACOX_NADP_,0.0053845622,0.0046325629
34DHXMANDACOX,0.0037156941,
34DHXMANDACOX_NADP_,0.005318630899999999,0.0045537491
34HPLFM,,
34HPPOR,1.7781099999999998e-05,
35CGMPtn,,
3AIBTm,1.2613169305,0.0089993496
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0009756267999999999,
3HAO,0.0017382493,
3HBCDm,0.0009174239999999999,0.0007796831
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,5.4500000000000005e-08,
3HPCOAHYD,0.0093744862,
3HPPD,,
3HXKYNDCL,1.09816e-05,
3HXKYNOXDA,0.0115610026,
3M4HDXPAC,0.0037163659999999996,0.004615889099999999
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0037163659999999996,
3MOX4HOXPGALDOX_NADP_,0.0054413208,0.0046200284
3MOXTYROX,0.0115610026,
3NTD7l,0.023959157000000002,
3SALAASPm,,
3SALACBOXL,0.0023288978,
3SALAOX,,
3SALATAi,12.0745378464,
3SALATAim,5.0113068294,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0115610026,
41R2A1H12BOOX,0.0115610026,
42A12BOOX,0.0096556052,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.01375264,
4HOXPACDOX_NADP_,0.0054413208,0.0047201717
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0182551304,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7563e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,7.951999999999999e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,2.33e-08,
5HOXINDACTOXm,0.11614898609999999,
5HOXINOXDA,0.0782940645,
5HTRPDOX,1.66165e-05,
5HTRPVESSEC,,
5HXKYNDCL,8.005e-07,
5HXKYNOXDA,0.0115610026,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0060044488,
A_MANASEly,0.1571755383,
A4GALTc,4.02816e-05,
A4GALTg,0.000121291,
A4GNT1g,1.192e-07,
A4GNT2g,,
AACTOOR,6.68564e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,2.54403e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0089993496,1.2613169305
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1643106249,0.011696688600000001
ACACT1rm,0.0052337498,
ACACT1x,0.0007148462,
ACACt2m,,
ACACT4p,0.0165919731,
ACACT5p,0.0165919731,
ACACT6p,0.0165919731,
ACACT7p,0.0165919731,
ACACT8p,0.0165919731,
ACACT9p,0.0165919731,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
