REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,21.5782891582,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,2.0681657021,10.7722349499
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.3290771517,
2OXOADPTm,,
34DHOXPEGOX,2.1769387963,0.0102017328
34DHOXPEGt,,
34DHPHAMT,0.0017501817000000002,
34DHPHEt,,
34DHPLACOX,1.6477029484,
34DHPLACOX_NADP_,0.028645781600000003,0.0246451581
34DHXMANDACOX,1.6289043031000001,
34DHXMANDACOX_NADP_,0.0286316135,0.024514049700000002
34HPLFM,,
34HPPOR,4.0448e-06,
35CGMPtn,,
3AIBTm,0.41500800270000004,0.0029610338
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0007786814,
3HAO,0.0033675860999999997,
3HBCDm,0.0151221653,0.0128517418
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.878e-07,
3HPCOAHYD,0.018063016299999998,
3HPPD,,
3HXKYNDCL,3.78615e-05,
3HXKYNOXDA,0.2213828174,
3M4HDXPAC,1.6477029484,2.0465191058000003
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,1.6477029484,
3MOX4HOXPGALDOX_NADP_,2.4124858263999998,2.0483543029
3MOXTYROX,0.2213828174,
3NTD7l,2.2497491688999998,
3SALAASPm,,
3SALACBOXL,0.0006002151999999999,
3SALAOX,,
3SALATAi,9.1464036529,
3SALATAim,5.2347111318,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.2213828174,
41R2A1H12BOOX,0.2213828174,
42A12BOOX,0.18465067149999997,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.014429911799999999,
4HOXPACDOX_NADP_,2.4124858263999998,2.0927542742
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0210043065,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7552000000000002e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,2.7416e-06,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,2.3426e-06,
5HOXINDACTOXm,0.1227829666,
5HOXINOXDA,1.4992610247999998,
5HTRPDOX,6.0718000000000004e-05,
5HTRPVESSEC,,
5HXKYNDCL,2.7599e-06,
5HXKYNOXDA,0.2213828174,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0033377913,
A_MANASEly,0.2489874152,
A4GALTc,0.0001173767,
A4GALTg,0.0003534304,
A4GNT1g,1.8999999999999998e-08,
A4GNT2g,,
AACTOOR,0.0020103576999999997,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,7.85491e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0029610338,0.41500800270000004
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.19946375079999998,0.0141991145
ACACT1rm,0.006823725300000001,
ACACT1x,0.0008177512,
ACACt2m,,
ACACT4p,0.0364458062,
ACACT5p,0.0364458062,
ACACT6p,0.0364458062,
ACACT7p,0.0364458062,
ACACT8p,0.0364458062,
ACACT9p,0.0364458062,
ACACtx,,
ACALDtm,,
