REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,2.1101096438,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.123459098,16.2688295361
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.35794361630000004,
2OXOADPTm,,
34DHOXPEGOX,18.2509640763,0.0855290277
34DHOXPEGt,,
34DHPHAMT,0.0009900262,
34DHPHEt,,
34DHPLACOX,0.0200592407,
34DHPLACOX_NADP_,0.0293515626,0.025252370899999998
34DHXMANDACOX,0.0200588574,
34DHXMANDACOX_NADP_,0.0019373659,0.0016587498
34HPLFM,,
34HPPOR,0.0002429293,
35CGMPtn,,
3AIBTm,5.656741477200001,0.0403601927
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0005186158999999999,
3HAO,0.39489081659999997,
3HBCDm,0.0811658271,0.0689796885
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.87336e-05,
3HPCOAHYD,0.0149404817,
3HPPD,,
3HXKYNDCL,0.0037773409000000004,
3HXKYNOXDA,0.0769510593,
3M4HDXPAC,0.0200592407,0.024914454
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0200592407,
3MOX4HOXPGALDOX_NADP_,0.0293697562,0.0249367958
3MOXTYROX,0.0769510593,
3NTD7l,0.0777647328,
3SALAASPm,,
3SALACBOXL,0.0009862345,
3SALAOX,,
3SALATAi,23.914576063800002,
3SALATAim,7.434783903,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0769510593,
41R2A1H12BOOX,0.0769510593,
42A12BOOX,0.0637644749,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0498926929,
4HOXPACDOX_NADP_,0.0293697562,0.0254773239
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.6728748055,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,0.00027089729999999997,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.0002735245,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,5.915399999999999e-06,
5HOXINDACTOXm,0.6065141627,
5HOXINOXDA,0.5211322423,
5HTRPDOX,2.4760599999999998e-05,
5HTRPVESSEC,,
5HXKYNDCL,0.0002753454,
5HXKYNOXDA,0.0769510593,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0064117043,
A_MANASEly,0.1016815519,
A4GALTc,1.70549e-05,
A4GALTg,5.13535e-05,
A4GNT1g,3.43e-08,
A4GNT2g,,
AACTOOR,0.0001908235,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,1.4389e-06,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0403601927,5.656741477200001
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.8257164792,0.0587798172
ACACT1rm,0.0236663785,
ACACT1x,0.0002857739,
ACACt2m,,
ACACT4p,0.011839426299999999,
ACACT5p,0.011839426299999999,
ACACT6p,0.011839426299999999,
ACACT7p,0.011839426299999999,
ACACT8p,0.011839426299999999,
ACACT9p,0.011839426299999999,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
