REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,1.6986492624,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,7.890762850900001,41.0997780682
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.7254131021,
2OXOADPTm,,
34DHOXPEGOX,2.0687042419,0.009694516
34DHOXPEGt,,
34DHPHAMT,0.0011797869,
34DHPHEt,,
34DHPLACOX,0.0101117792,
34DHPLACOX_NADP_,0.0115792255,0.0099620896
34DHXMANDACOX,0.0056868989,
34DHXMANDACOX_NADP_,0.0089137379,0.0076318372999999995
34HPLFM,,
34HPPOR,3.1835e-06,
35CGMPtn,,
3AIBTm,0.015243359599999999,0.0001087596
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0002995508,
3HAO,0.0024526872,
3HBCDm,0.0072401254,0.0061531018000000005
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,9e-09,
3HPCOAHYD,0.0147968492,
3HPPD,,
3HXKYNDCL,1.8063e-06,
3HXKYNOXDA,0.0178896706,
3M4HDXPAC,0.0101117792,0.0125592719
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0101117792,
3MOX4HOXPGALDOX_NADP_,0.0148051711,0.0125705343
3MOXTYROX,0.0178896706,
3NTD7l,0.040848873,
3SALAASPm,,
3SALACBOXL,0.0028392678,
3SALAOX,,
3SALATAi,13.489322893399999,
3SALATAim,8.4555311581,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0178896706,
41R2A1H12BOOX,0.0178896706,
42A12BOOX,0.014917890500000001,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0006163768,
4HOXPACDOX_NADP_,0.0148051711,0.0128430122
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.036357821299999996,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7557e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.308e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,7.66e-08,
5HOXINDACTOXm,0.1339739736,
5HOXINOXDA,0.121153422,
5HTRPDOX,0.0015285626,
5HTRPVESSEC,,
5HXKYNDCL,1.317e-07,
5HXKYNOXDA,0.0178896706,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0060518395,
A_MANASEly,0.1584782797,
A4GALTc,0.0007260941000000001,
A4GALTg,0.0021863266,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,0.00013349709999999998,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,2.58845e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0001087596,0.015243359599999999
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.10228472039999999,0.0072812852
ACACT1rm,0.003495945,
ACACT1x,0.0001551036,
ACACt2m,,
ACACT4p,0.0140643222,
ACACT5p,0.0140643222,
ACACT6p,0.0140643222,
ACACT7p,0.0140643222,
ACACT8p,0.0140643222,
ACACT9p,0.0140643222,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,9.966e-07,
ACCOAgt,,
