REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,7.0968888153,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.2266780282,16.8064550107
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,1.1327432816,
2OXOADPTm,,
34DHOXPEGOX,1.0469657506,0.0049063689
34DHOXPEGt,,
34DHPHAMT,0.0006048388,
34DHPHEt,,
34DHPLACOX,0.036992259900000005,
34DHPLACOX_NADP_,0.050366595199999996,0.043332478099999995
34DHXMANDACOX,0.0115639245,
34DHXMANDACOX_NADP_,0.0502848021,0.043053254299999996
34HPLFM,,
34HPPOR,8.0359e-06,
35CGMPtn,,
3AIBTm,0.2163784755,0.0015438353
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0007020589,
3HAO,0.0018079093,
3HBCDm,0.0036411611,0.0030944816
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.2957e-06,
3HPCOAHYD,0.0077013757,
3HPPD,,
3HXKYNDCL,0.0006645278999999999,
3HXKYNOXDA,0.0017738401,
3M4HDXPAC,0.036992259900000005,0.045946004299999996
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.036992259900000005,
3MOX4HOXPGALDOX_NADP_,0.054162252300000005,0.0459872059
3MOXTYROX,0.0017738401,
3NTD7l,0.08805228970000001,
3SALAASPm,,
3SALACBOXL,0.0023629276999999997,
3SALAOX,,
3SALATAi,8.7022209326,
3SALATAim,7.3687232835000005,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0017738401,
41R2A1H12BOOX,0.0017738401,
42A12BOOX,0.0020174229,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0021992546,
4HOXPACDOX_NADP_,0.054162252300000005,0.0469840211
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.1565246703,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,4.81197e-05,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,8.689000000000001e-07,
5HOXINDACTOXm,0.037084836499999996,
5HOXINOXDA,0.012012898400000001,
5HTRPDOX,8.3779e-06,
5HTRPVESSEC,,
5HXKYNDCL,4.8440100000000004e-05,
5HXKYNOXDA,0.0017738401,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0026298740000000004,
A_MANASEly,0.0594021513,
A4GALTc,0.0001373059,
A4GALTg,0.0004134389,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,0.0006586939,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,5.0276800000000006e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0015438353,0.2163784755
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.11634635199999999,0.0082822827
ACACT1rm,0.0031655022,
ACACT1x,0.00010931020000000001,
ACACt2m,,
ACACT4p,0.0063660889000000005,
ACACT5p,0.0063660889000000005,
ACACT6p,0.0063660889000000005,
ACACT7p,0.0063660889000000005,
ACACT8p,0.0063660889000000005,
ACACT9p,0.0063660889000000005,
ACACtx,,
