REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,1.6543403492,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,12.0728428556,62.88253384229999
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,1.0481008298999999,
2OXOADPTm,,
34DHOXPEGOX,1.0273485229000001,0.0048144372
34DHOXPEGt,,
34DHPHAMT,0.0011656368,
34DHPHEt,,
34DHPLACOX,0.09321119230000001,
34DHPLACOX_NADP_,0.1326763103,0.11414695150000001
34DHXMANDACOX,0.0900335091,
34DHXMANDACOX_NADP_,0.0094217468,0.0080667884
34HPLFM,,
34HPPOR,4.043e-07,
35CGMPtn,,
3AIBTm,0.16151661550000002,0.0011524023
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.00045452510000000004,
3HAO,0.0006756529,
3HBCDm,0.001949199,0.0016565485999999999
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,4.69647e-05,
3HPCOAHYD,0.011734958,
3HPPD,,
3HXKYNDCL,0.009469715600000001,
3HXKYNOXDA,0.0263951039,
3M4HDXPAC,0.09321119230000001,0.1157723764
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.09321119230000001,
3MOX4HOXPGALDOX_NADP_,0.1364752552,0.1158761942
3MOXTYROX,0.0263951039,
3NTD7l,0.0971655639,
3SALAASPm,,
3SALACBOXL,0.0014242195000000002,
3SALAOX,,
3SALATAi,58.0923744836,
3SALATAim,9.987185647,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0263951039,
41R2A1H12BOOX,0.0263951039,
42A12BOOX,0.0219442439,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0014105809,
4HOXPACDOX_NADP_,0.1364752552,0.11838791779999999
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0185784315,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.0006857203999999999,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,7.37e-08,
5HOXINDACTOXm,0.08322200269999999,
5HOXINOXDA,0.1787543905,
5HTRPDOX,0.23556068,
5HTRPVESSEC,,
5HXKYNDCL,0.0006902852000000001,
5HXKYNOXDA,0.0263951039,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0024562259,
A_MANASEly,0.11531540039999999,
A4GALTc,1.59204e-05,
A4GALTg,4.79375e-05,
A4GNT1g,1.3483e-06,
A4GNT2g,,
AACTOOR,0.0001408865,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0675801927,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0011524023,0.16151661550000002
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.0473312271,0.0033693416
ACACT1rm,0.0015885692,
ACACT1x,0.0002303885,
ACACt2m,,
ACACT4p,0.0067334279,
ACACT5p,0.0067334279,
ACACT6p,0.0067334279,
ACACT7p,0.0067334279,
ACACT8p,0.0067334279,
ACACT9p,0.0067334279,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
