REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.3900103364,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,5.0473520443,26.289606312199997
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.7081366106999999,
2OXOADPTm,,
34DHOXPEGOX,1.7218536205000001,0.0080690787
34DHOXPEGt,,
34DHPHAMT,0.0014250597,
34DHPHEt,,
34DHPLACOX,0.016254751799999998,
34DHPLACOX_NADP_,0.0064655830000000004,0.0055626101
34DHXMANDACOX,0.0162545428,
34DHXMANDACOX_NADP_,0.0063039923,0.0053974038
34HPLFM,,
34HPPOR,2.12889e-05,
35CGMPtn,,
3AIBTm,2.9508367208,0.0210538769
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0005136058,
3HAO,0.0021841009,
3HBCDm,0.0051273159,0.0043575069000000004
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,4.596e-07,
3HPCOAHYD,0.0099459923,
3HPPD,,
3HXKYNDCL,9.267639999999999e-05,
3HXKYNOXDA,0.0443659997,
3M4HDXPAC,0.016254751799999998,0.0201891125
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.016254751799999998,
3MOX4HOXPGALDOX_NADP_,0.0237994102,0.020207216899999998
3MOXTYROX,0.0443659997,
3NTD7l,0.0325650479,
3SALAASPm,,
3SALACBOXL,0.0024863749,
3SALAOX,,
3SALATAi,17.478540477,
3SALATAim,7.9836521889,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0443659997,
41R2A1H12BOOX,0.0443659997,
42A12BOOX,0.036699084,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.01057234,
4HOXPACDOX_NADP_,0.0237994102,0.020645227
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0283238739,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,6.7109e-06,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,2.9920000000000003e-07,
5HOXINDACTOXm,0.07819153570000001,
5HOXINOXDA,0.3004578897,
5HTRPDOX,0.0008096002,
5HTRPVESSEC,,
5HXKYNDCL,6.7555e-06,
5HXKYNOXDA,0.0443659997,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0101438252,
A_MANASEly,0.12912125859999998,
A4GALTc,3.24337e-05,
A4GALTg,9.766040000000001e-05,
A4GNT1g,8e-09,
A4GNT2g,,
AACTOOR,1.7006e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,5.1988999999999995e-06,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0210538769,2.9508367208
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.154801522,0.011019769399999999
ACACT1rm,0.0043778215,
ACACT1x,0.001282709,
ACACt2m,,
ACACT4p,0.0108213599,
ACACT5p,0.0108213599,
ACACT6p,0.0108213599,
ACACT7p,0.0108213599,
ACACT8p,0.0108213599,
ACACT9p,0.0108213599,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
