REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,1.3420153161,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.6890792381999997,19.2149150636
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,1.3077797297,
2OXOADPTm,,
34DHOXPEGOX,1.3045841412,0.0061136394
34DHOXPEGt,,
34DHPHAMT,0.0011141463,
34DHPHEt,,
34DHPLACOX,0.049298919100000005,
34DHPLACOX_NADP_,0.07050863809999999,0.0606615158
34DHXMANDACOX,0.021519288900000003,
34DHXMANDACOX_NADP_,0.0645917911,0.0553027296
34HPLFM,,
34HPPOR,8.0344e-06,
35CGMPtn,,
3AIBTm,0.0740773163,0.000528533
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0001916593,
3HAO,0.0016057195000000002,
3HBCDm,0.0293314396,0.0249276529
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.0550000000000001e-07,
3HPCOAHYD,0.0246509302,
3HPPD,,
3HXKYNDCL,2.1264699999999996e-05,
3HXKYNOXDA,0.011708110700000001,
3M4HDXPAC,0.049298919100000005,0.061231413
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.049298919100000005,
3MOX4HOXPGALDOX_NADP_,0.0721810589,0.0612863217
3MOXTYROX,0.011708110700000001,
3NTD7l,0.0376505693,
3SALAASPm,,
3SALACBOXL,0.0084739368,
3SALAOX,,
3SALATAi,11.782150698399999,
3SALATAim,7.9563176783000005,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.011708110700000001,
41R2A1H12BOOX,0.011708110700000001,
42A12BOOX,0.009781085600000001,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0014850823,
4HOXPACDOX_NADP_,0.0721810589,0.0626147594
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0784137822,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.5397999999999999e-06,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,2.2999999999999998e-08,
5HOXINDACTOXm,0.1153339146,
5HOXINOXDA,0.0792903182,
5HTRPDOX,0.015043316499999999,
5HTRPVESSEC,,
5HXKYNDCL,1.5501e-06,
5HXKYNOXDA,0.011708110700000001,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0057408,
A_MANASEly,0.7397754713,
A4GALTc,0.0001874359,
A4GALTg,0.0005643844,
A4GNT1g,7.12e-08,
A4GNT2g,,
AACTOOR,9.97676e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,4.04345e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.000528533,0.0740773163
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.0831382442,0.005918315699999999
ACACT1rm,0.0028331947999999997,
ACACT1x,0.00031563,
ACACt2m,,
ACACT4p,0.015210706899999999,
ACACT5p,0.015210706899999999,
ACACT6p,0.015210706899999999,
ACACT7p,0.015210706899999999,
ACACT8p,0.015210706899999999,
ACACT9p,0.015210706899999999,
ACACtx,,
ACALDtm,,
