REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,3.8302496472000005,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,5.0871234543,26.4967594297
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.44543754189999996,
2OXOADPTm,,
34DHOXPEGOX,1.897025767,0.0088899835
34DHOXPEGt,,
34DHPHAMT,0.0013331,
34DHPHEt,,
34DHPLACOX,0.2012066168,
34DHPLACOX_NADP_,0.2926406498,0.25177093030000003
34DHXMANDACOX,0.1797207536,
34DHXMANDACOX_NADP_,0.1435293919,0.12288817210000001
34HPLFM,,
34HPPOR,4.6944e-06,
35CGMPtn,,
3AIBTm,0.050296447599999995,0.0003588593
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0001808344,
3HAO,0.002613234,
3HBCDm,0.0044689934,0.0037980241999999997
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,2.0299999999999996e-08,
3HPCOAHYD,0.0061832773,
3HPPD,,
3HXKYNDCL,4.0924e-06,
3HXKYNOXDA,0.0098477938,
3M4HDXPAC,0.2012066168,0.2499074155
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.2012066168,
3MOX4HOXPGALDOX_NADP_,0.2945968578,0.2501315177
3MOXTYROX,0.0098477938,
3NTD7l,0.0512876926,
3SALAASPm,,
3SALACBOXL,0.0005237291,
3SALAOX,,
3SALATAi,14.521126669700001,
3SALATAim,7.2346495126,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0098477938,
41R2A1H12BOOX,0.0098477938,
42A12BOOX,0.008436824,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0009869339,
4HOXPACDOX_NADP_,0.2945968578,0.2555533494
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.2644082351,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,2.9629999999999997e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,5.7300000000000004e-08,
5HOXINDACTOXm,0.0641293248,
5HOXINOXDA,0.06669177679999999,
5HTRPDOX,0.0031357963000000003,
5HTRPVESSEC,,
5HXKYNDCL,2.9829999999999996e-07,
5HXKYNOXDA,0.0098477938,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0037468328,
A_MANASEly,0.2107231032,
A4GALTc,0.0009837035,
A4GALTg,0.0029620089000000002,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,0.0002415355,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,3.1542000000000002e-06,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0003588593,0.050296447599999995
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.061854208,0.0044031809
ACACT1rm,0.0021410448,
ACACT1x,0.0001141225,
ACACt2m,,
ACACT4p,0.0109255483,
ACACT5p,0.0109255483,
ACACT6p,0.0109255483,
ACACT7p,0.0109255483,
ACACT8p,0.0109255483,
ACACT9p,0.0109255483,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
