REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.5793999793,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,6.6596073914,34.6871894364
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.7290758781000001,
2OXOADPTm,,
34DHOXPEGOX,1.6168308086,0.007576913
34DHOXPEGt,,
34DHPHAMT,0.0010446002,
34DHPHEt,,
34DHPLACOX,0.0832091133,
34DHPLACOX_NADP_,0.11271179769999999,0.0969706505
34DHXMANDACOX,0.0831786775,
34DHXMANDACOX_NADP_,0.09325603119999999,0.0798447137
34HPLFM,,
34HPPOR,2.77054e-05,
35CGMPtn,,
3AIBTm,0.6216695431,0.0044355398999999995
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0009794131,
3HAO,0.058700644,
3HBCDm,0.0257788321,0.0219084296
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,0.0001515544,
3HPCOAHYD,0.0276073987,
3HPPD,,
3HXKYNDCL,0.0305586219,
3HXKYNOXDA,0.1341114504,
3M4HDXPAC,0.0832091133,0.1033493569
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0832091133,
3MOX4HOXPGALDOX_NADP_,0.1218307017,0.10344203449999999
3MOXTYROX,0.1341114504,
3NTD7l,0.2881876852,
3SALAASPm,,
3SALACBOXL,0.0020167203,
3SALAOX,,
3SALATAi,61.8434924952,
3SALATAim,9.5852766783,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.1341114504,
41R2A1H12BOOX,0.1341114504,
42A12BOOX,0.11088899199999999,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0042264148,
4HOXPACDOX_NADP_,0.1218307017,0.1056842361
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.1005577011,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7618e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.0022128087,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,4.04684e-05,
5HOXINDACTOXm,0.4809349364,
5HOXINOXDA,0.9082370206,
5HTRPDOX,7.898e-06,
5HTRPVESSEC,,
5HXKYNDCL,0.0022275393,
5HXKYNOXDA,0.1341114504,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.012358423600000001,
A_MANASEly,0.3504678989,
A4GALTc,0.0014159245999999998,
A4GALTg,0.0042634607,
A4GNT1g,8.680399999999999e-06,
A4GNT2g,,
AACTOOR,2.9952199999999998e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.00035910330000000004,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0044355398999999995,0.6216695431
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.7834816224,0.055773268
ACACT1rm,0.016656299,
ACACT1x,0.0001291452,
ACACt2m,,
ACACT4p,0.1657347965,
ACACT5p,0.1657347965,
ACACT6p,0.1657347965,
ACACT7p,0.1657347965,
ACACT8p,0.1657347965,
ACACT9p,0.1657347965,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,4.10835e-05,
