REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,8.691810492,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.4246660139999996,17.8376939965
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.5921468613,
2OXOADPTm,,
34DHOXPEGOX,1.8395242408,0.0086205156
34DHOXPEGt,,
34DHPHAMT,0.0005882351,
34DHPHEt,,
34DHPLACOX,0.0009532316,
34DHPLACOX_NADP_,0.0006232671,0.0005362226
34DHXMANDACOX,0.0009521907,
34DHXMANDACOX_NADP_,0.0004942653,0.00042318419999999997
34HPLFM,,
34HPPOR,6.5939e-06,
35CGMPtn,,
3AIBTm,6.5385528847000005,0.0466518145
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0006885769,
3HAO,0.0013727032000000001,
3HBCDm,0.024503443,0.0208245259
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.05e-08,
3HPCOAHYD,0.0482501421,
3HPPD,,
3HXKYNDCL,2.1168000000000002e-06,
3HXKYNOXDA,0.221448018,
3M4HDXPAC,0.0009532316,0.0011839554
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0009532316,
3MOX4HOXPGALDOX_NADP_,0.001395675,0.0011850171
3MOXTYROX,0.221448018,
3NTD7l,0.0206558904,
3SALAASPm,,
3SALACBOXL,0.0002527125,
3SALAOX,,
3SALATAi,29.6042782407,
3SALATAim,9.1193422806,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.221448018,
41R2A1H12BOOX,0.221448018,
42A12BOOX,0.1837034545,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.006195985500000001,
4HOXPACDOX_NADP_,0.001395675,0.0012107034
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.1128831335,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.533e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.7805e-05,
5HOXINDACTOXm,0.1268705945,
5HOXINOXDA,1.4997025794,
5HTRPDOX,0.0006028908,
5HTRPVESSEC,,
5HXKYNDCL,1.543e-07,
5HXKYNOXDA,0.221448018,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0069583833,
A_MANASEly,0.0724643724,
A4GALTc,4.7302399999999996e-05,
A4GALTg,0.00014243129999999999,
A4GNT1g,9.76e-08,
A4GNT2g,,
AACTOOR,0.000802413,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.015866871299999998,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0466518145,6.5385528847000005
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.2006105266,0.014280749399999999
ACACT1rm,0.0062244338,
ACACT1x,5.48051e-05,
ACACt2m,,
ACACT4p,0.0135969341,
ACACT5p,0.0135969341,
ACACT6p,0.0135969341,
ACACT7p,0.0135969341,
ACACT8p,0.0135969341,
ACACT9p,0.0135969341,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,6.62493e-05,
ACCOAgt,,
