REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,8.2800726907,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,6.087123457000001,31.7053531934
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.9923397979999999,
2OXOADPTm,,
34DHOXPEGOX,0.7000027628000001,0.0032804051
34DHOXPEGt,,
34DHPHAMT,0.0003824099,
34DHPHEt,,
34DHPLACOX,0.0669465994,
34DHPLACOX_NADP_,0.0612085333,0.0526602486
34DHXMANDACOX,0.0663339126,
34DHXMANDACOX_NADP_,0.0485306692,0.0415513865
34HPLFM,,
34HPPOR,1.97381e-05,
35CGMPtn,,
3AIBTm,0.2588112304,0.001846588
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0017419648000000002,
3HAO,0.0035820037,
3HBCDm,0.0085207633,0.0072414662
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.4284e-06,
3HPCOAHYD,0.0070475866,
3HPPD,,
3HXKYNDCL,0.0002880112,
3HXKYNOXDA,0.0523558592,
3M4HDXPAC,0.0669465994,0.0831506036
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0669465994,
3MOX4HOXPGALDOX_NADP_,0.0980199266,0.0832251681
3MOXTYROX,0.0523558592,
3NTD7l,0.0793125957,
3SALAASPm,,
3SALACBOXL,0.0008609194000000001,
3SALAOX,,
3SALATAi,20.8682931054,
3SALATAim,7.364832514700001,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0523558592,
41R2A1H12BOOX,0.0523558592,
42A12BOOX,0.043915706,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0006561392,
4HOXPACDOX_NADP_,0.0980199266,0.08502915050000001
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.1428563522,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7559e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,2.08554e-05,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.3306e-06,
5HOXINDACTOXm,0.0822356753,
5HOXINOXDA,0.3545672605,
5HTRPDOX,0.0005567828,
5HTRPVESSEC,,
5HXKYNDCL,2.09943e-05,
5HXKYNOXDA,0.0523558592,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0057800798,
A_MANASEly,0.2117662187,
A4GALTc,0.0001378245,
A4GALTg,0.0004150005,
A4GNT1g,2.14905e-05,
A4GNT2g,,
AACTOOR,0.0007029043,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0194252227,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.001846588,0.2588112304
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.0892174875,0.0063510754
ACACT1rm,0.0017049677,
ACACT1x,0.0001284194,
ACACt2m,,
ACACT4p,0.0036382221,
ACACT5p,0.0036382221,
ACACT6p,0.0036382221,
ACACT7p,0.0036382221,
ACACT8p,0.0036382221,
ACACT9p,0.0036382221,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,4.0281199999999996e-05,
ACCOAgt,,
