REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,10.5307393842,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,5.6058116955,29.198395760700002
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.6329794642000001,
2OXOADPTm,,
34DHOXPEGOX,1.6740027066999998,0.0078448362
34DHOXPEGt,,
34DHPHAMT,0.0013060233,
34DHPHEt,,
34DHPLACOX,0.0612364697,
34DHPLACOX_NADP_,0.0738165216,0.06350742570000001
34DHXMANDACOX,0.0611079164,
34DHXMANDACOX_NADP_,0.0034498954,0.0029537596999999996
34HPLFM,,
34HPPOR,3.05593e-05,
35CGMPtn,,
3AIBTm,2.4214284356999998,0.017276610300000002
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0005413825,
3HAO,0.0011614807000000001,
3HBCDm,0.0155548346,0.0132194506
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,5.2699999999999995e-08,
3HPCOAHYD,0.045881155300000004,
3HPPD,,
3HXKYNDCL,1.0631400000000001e-05,
3HXKYNOXDA,0.36504459640000003,
3M4HDXPAC,0.0612364697,0.0760583729
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0612364697,
3MOX4HOXPGALDOX_NADP_,0.0896594349,0.0761265775
3MOXTYROX,0.36504459640000003,
3NTD7l,0.0434872916,
3SALAASPm,,
3SALACBOXL,0.000181175,
3SALAOX,,
3SALATAi,28.778952548499998,
3SALATAim,8.606848907,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.36504459640000003,
41R2A1H12BOOX,0.36504459640000003,
42A12BOOX,0.3025298146,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.002459798,
4HOXPACDOX_NADP_,0.0896594349,0.0777766914
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,1.0415373928,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,7.698e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,2.783e-07,
5HOXINDACTOXm,0.24060340859999998,
5HOXINOXDA,2.4721753115,
5HTRPDOX,4.9917100000000004e-05,
5HTRPVESSEC,,
5HXKYNDCL,7.75e-07,
5HXKYNOXDA,0.36504459640000003,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.005768103399999999,
A_MANASEly,0.050052682599999995,
A4GALTc,4.23774e-05,
A4GALTg,0.0001276016,
A4GNT1g,2.3500000000000002e-08,
A4GNT2g,,
AACTOOR,0.0009796783,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0066321081999999995,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.017276610300000002,2.4214284356999998
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.28619678870000004,0.0203733307
ACACT1rm,0.009142516600000001,
ACACT1x,0.0001484083,
ACACt2m,,
ACACT4p,0.022888739300000002,
ACACT5p,0.022888739300000002,
ACACT6p,0.022888739300000002,
ACACT7p,0.022888739300000002,
ACACT8p,0.022888739300000002,
ACACT9p,0.022888739300000002,
