REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,1.8068911052,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,7.7654906935,40.4472862919
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.8651135412000001,
2OXOADPTm,,
34DHOXPEGOX,1.1786034849,0.0055232595
34DHOXPEGt,,
34DHPHAMT,0.0005371734,
34DHPHEt,,
34DHPLACOX,0.022785086,
34DHPLACOX_NADP_,0.0305283359,0.0262647979
34DHXMANDACOX,0.0102003512,
34DHXMANDACOX_NADP_,0.021607732799999998,0.0185002859
34HPLFM,,
34HPPOR,3.4823e-06,
35CGMPtn,,
3AIBTm,0.0195253074,0.0001393108
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0002277377,
3HAO,0.0031720625,
3HBCDm,0.014343913799999998,0.012190336100000001
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,9.7e-09,
3HPCOAHYD,0.0107432809,
3HPPD,,
3HXKYNDCL,1.956e-06,
3HXKYNOXDA,0.005862839399999999,
3M4HDXPAC,0.022785086,0.028300073
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.022785086,
3MOX4HOXPGALDOX_NADP_,0.033360805099999995,0.0283254509
3MOXTYROX,0.005862839399999999,
3NTD7l,0.1420751388,
3SALAASPm,,
3SALACBOXL,0.0104071578,
3SALAOX,,
3SALATAi,13.9845473415,
3SALATAim,2.8102863838,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.005862839399999999,
41R2A1H12BOOX,0.005862839399999999,
42A12BOOX,0.0049860457,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.000184159,
4HOXPACDOX_NADP_,0.033360805099999995,0.0289394312
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0700089206,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.416e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.0238e-06,
5HOXINDACTOXm,0.2622737293,
5HOXINOXDA,0.0397046471,
5HTRPDOX,0.0032177038,
5HTRPVESSEC,,
5HXKYNDCL,1.426e-07,
5HXKYNOXDA,0.005862839399999999,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.014617608600000002,
A_MANASEly,0.2626827834,
A4GALTc,0.0002542058,
A4GALTg,0.0007654336,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,0.00013948120000000002,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,3.28413e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0001393108,0.0195253074
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.0768672679,0.0054719072
ACACT1rm,0.0025251027,
ACACT1x,0.00045645639999999997,
ACACt2m,,
ACACT4p,0.0139599787,
ACACT5p,0.0139599787,
ACACT6p,0.0139599787,
ACACT7p,0.0139599787,
ACACT8p,0.0139599787,
ACACT9p,0.0139599787,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,5.9528e-06,
