REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,2.9983399573000002,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,10.096239759,52.587211307299995
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.9097318434,
2OXOADPTm,,
34DHOXPEGOX,1.4230465334,0.0066687867
34DHOXPEGt,,
34DHPHAMT,0.0050881488,
34DHPHEt,,
34DHPLACOX,0.0366344303,
34DHPLACOX_NADP_,0.0284990246,0.0245188969
34DHXMANDACOX,0.0346561669,
34DHXMANDACOX_NADP_,0.027302246699999998,0.023375861600000002
34HPLFM,,
34HPPOR,1.3747e-06,
35CGMPtn,,
3AIBTm,0.014293781,0.00010198450000000001
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0024552217000000003,
3HAO,0.0003577136,
3HBCDm,0.0002275338,0.00019337220000000002
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.8e-09,
3HPCOAHYD,0.0094911598,
3HPPD,,
3HXKYNDCL,3.664e-07,
3HXKYNOXDA,0.0019563473000000003,
3M4HDXPAC,0.0366344303,0.0455015642
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0366344303,
3MOX4HOXPGALDOX_NADP_,0.053638335700000005,0.045542367300000004
3MOXTYROX,0.0019563473000000003,
3NTD7l,0.07536838679999999,
3SALAASPm,,
3SALACBOXL,0.0007648933,
3SALAOX,,
3SALATAi,13.002229228800001,
3SALATAim,11.8633202312,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0019563473000000003,
41R2A1H12BOOX,0.0019563473000000003,
42A12BOOX,0.0018498643,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0011531472999999999,
4HOXPACDOX_NADP_,0.053638335700000005,0.0465295402
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0121898378,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7554e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,2.65e-08,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,2.375e-07,
5HOXINDACTOXm,0.0284440349,
5HOXINOXDA,0.013248883999999999,
5HTRPDOX,1.9246400000000003e-05,
5HTRPVESSEC,,
5HXKYNDCL,2.67e-08,
5HXKYNOXDA,0.0019563473000000003,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0052534756999999994,
A_MANASEly,0.1349156542,
A4GALTc,1.8120799999999998e-05,
A4GALTg,5.45632e-05,
A4GNT1g,4.74e-08,
A4GNT2g,,
AACTOOR,0.00026003509999999997,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,7.1380999999999995e-06,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.00010198450000000001,0.014293781
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.11844630130000001,0.008431770600000001
ACACT1rm,0.0030266682000000002,
ACACT1x,0.0002732141,
ACACt2m,,
ACACT4p,0.019606002,
ACACT5p,0.019606002,
ACACT6p,0.019606002,
ACACT7p,0.019606002,
ACACT8p,0.019606002,
ACACT9p,0.019606002,
ACACtx,,
