REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,5.2224533806,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,9.362791552100001,48.766977561000004
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.859046318,
2OXOADPTm,,
34DHOXPEGOX,0.9865573692,0.0046232787
34DHOXPEGt,,
34DHPHAMT,0.000928369,
34DHPHEt,,
34DHPLACOX,0.028918802,
34DHPLACOX_NADP_,0.0403324086,0.0346996497
34DHXMANDACOX,0.005914773000000001,
34DHXMANDACOX_NADP_,0.04032947,0.034529616400000004
34HPLFM,,
34HPPOR,6.8205999999999995e-06,
35CGMPtn,,
3AIBTm,0.0683406385,0.0004876025
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0006848583,
3HAO,0.0009502863,
3HBCDm,0.0029298898,0.0024899997
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,8.92e-08,
3HPCOAHYD,0.0239701529,
3HPPD,,
3HXKYNDCL,1.79906e-05,
3HXKYNOXDA,0.0035809328000000005,
3M4HDXPAC,0.028918802,0.0359184165
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.028918802,
3MOX4HOXPGALDOX_NADP_,0.0423414912,0.035950626
3MOXTYROX,0.0035809328000000005,
3NTD7l,0.2167463318,
3SALAASPm,,
3SALACBOXL,0.0005380391000000001,
3SALAOX,,
3SALATAi,16.9338567324,
3SALATAim,6.9966313448,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0035809328000000005,
41R2A1H12BOOX,0.0035809328000000005,
42A12BOOX,0.0033653783,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.00321892,
4HOXPACDOX_NADP_,0.0423414912,0.036729889
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.08137942719999999,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.3027e-06,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,2.002e-07,
5HOXINDACTOXm,0.0269878525,
5HOXINOXDA,0.0242509921,
5HTRPDOX,7.02315e-05,
5HTRPVESSEC,,
5HXKYNDCL,1.3113999999999998e-06,
5HXKYNOXDA,0.0035809328000000005,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0024411326999999997,
A_MANASEly,0.0963526966,
A4GALTc,4.80518e-05,
A4GALTg,0.0001446878,
A4GNT1g,8.619999999999999e-08,
A4GNT2g,,
AACTOOR,0.0004848767,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,3.645e-06,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0004876025,0.0683406385
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.2306069693,0.0164160893
ACACT1rm,0.007128955699999999,
ACACT1x,0.0004116766,
ACACt2m,,
ACACT4p,0.0080282967,
ACACT5p,0.0080282967,
ACACT6p,0.0080282967,
ACACT7p,0.0080282967,
ACACT8p,0.0080282967,
ACACT9p,0.0080282967,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
