REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,2.4465496092,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,2.6558791479,13.833395530299999
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.44998498020000005,
2OXOADPTm,,
34DHOXPEGOX,15.159070030699999,0.0710395635
34DHOXPEGt,,
34DHPHAMT,0.0017759725,
34DHPHEt,,
34DHPLACOX,0.0026715522,
34DHPLACOX_NADP_,0.0039013094,0.0033564589
34DHXMANDACOX,0.002671023,
34DHXMANDACOX_NADP_,0.0035973295,0.0030799911
34HPLFM,,
34HPPOR,0.5681505701,
35CGMPtn,,
3AIBTm,4.1135025127,0.029349362099999998
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.00042887540000000003,
3HAO,0.36488587100000003,
3HBCDm,0.0342431532,0.029101927799999996
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,0.0002649318,
3HPCOAHYD,0.0197995115,
3HPPD,,
3HXKYNDCL,0.053419444299999994,
3HXKYNOXDA,0.112827569,
3M4HDXPAC,0.0026715522,0.0033181846000000003
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0026715522,
3MOX4HOXPGALDOX_NADP_,0.0039115556,0.0033211602
3MOXTYROX,0.112827569,
3NTD7l,0.0649756138,
3SALAASPm,,
3SALACBOXL,0.0002119182,
3SALAOX,,
3SALATAi,71.3441540143,
3SALATAim,9.8310001177,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.112827569,
41R2A1H12BOOX,0.112827569,
42A12BOOX,0.09344277890000001,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0084268576,
4HOXPACDOX_NADP_,0.0039115556,0.0033931494
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,1.3953019218,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,0.0011676109,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.0038682049,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.83398e-05,
5HOXINDACTOXm,0.4100630057,
5HOXINOXDA,0.7640971356999999,
5HTRPDOX,8.073399999999999e-05,
5HTRPVESSEC,,
5HXKYNDCL,0.0038939554,
5HXKYNOXDA,0.112827569,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.002170803,
A_MANASEly,0.0795735014,
A4GALTc,2.6125e-06,
A4GALTg,7.8665e-06,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,0.00019555130000000002,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,3.2200000000000005e-07,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.029349362099999998,4.1135025127
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,1.3083228019,0.0931348435
ACACT1rm,0.025710384399999998,
ACACT1x,0.0003472188,
ACACt2m,,
ACACT4p,0.08585895810000001,
ACACT5p,0.08585895810000001,
ACACT6p,0.08585895810000001,
ACACT7p,0.08585895810000001,
ACACT8p,0.08585895810000001,
ACACT9p,0.08585895810000001,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
