REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.43264849369999997,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,10.4736536943,54.5530071715
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.9854157111,
2OXOADPTm,,
34DHOXPEGOX,2.9032739062,0.0136055385
34DHOXPEGt,,
34DHPHAMT,0.0009060608,
34DHPHEt,,
34DHPLACOX,0.072562082,
34DHPLACOX_NADP_,0.0212117334,0.018249337
34DHXMANDACOX,0.0654585763,
34DHXMANDACOX_NADP_,0.0150645549,0.012898094099999998
34HPLFM,,
34HPPOR,6.570499999999999e-06,
35CGMPtn,,
3AIBTm,0.0154714401,0.0001103869
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0025531035,
3HAO,0.010819311699999999,
3HBCDm,0.0092847324,0.007890734
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,6.3e-09,
3HPCOAHYD,0.11642617960000001,
3HPPD,,
3HXKYNDCL,1.2640999999999999e-06,
3HXKYNOXDA,0.055551227300000006,
3M4HDXPAC,0.072562082,0.0901252786
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.072562082,
3MOX4HOXPGALDOX_NADP_,0.1062418409,0.0902060976
3MOXTYROX,0.055551227300000006,
3NTD7l,0.2698950059,
3SALAASPm,,
3SALACBOXL,0.0013913505,
3SALAOX,,
3SALATAi,13.3413829727,
3SALATAim,7.2719097346,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.055551227300000006,
41R2A1H12BOOX,0.055551227300000006,
42A12BOOX,0.045947059400000004,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.001004003,
4HOXPACDOX_NADP_,0.1062418409,0.0921613981
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0500847256,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,9.15e-08,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,6.96e-08,
5HOXINDACTOXm,0.039388485200000004,
5HOXINOXDA,0.3762071104,
5HTRPDOX,0.0013288267000000002,
5HTRPVESSEC,,
5HXKYNDCL,9.210000000000001e-08,
5HXKYNOXDA,0.055551227300000006,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0030485562,
A_MANASEly,0.1826222476,
A4GALTc,0.0005115343,
A4GALTg,0.0015402701,
A4GNT1g,6.04e-08,
A4GNT2g,,
AACTOOR,1.0083e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0028432764,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0001103869,0.0154714401
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.11124030900000001,0.0079188017
ACACT1rm,0.0038926745000000002,
ACACT1x,0.0005012983000000001,
ACACt2m,,
ACACT4p,0.005088277899999999,
ACACT5p,0.005088277899999999,
ACACT6p,0.005088277899999999,
ACACT7p,0.005088277899999999,
ACACT8p,0.005088277899999999,
ACACT9p,0.005088277899999999,
ACACtx,,
ACALDtm,,
ACALDtr,,
