REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,3.2318522844,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,7.967216648200001,41.4979948385
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.7945470878,
2OXOADPTm,,
34DHOXPEGOX,13.6297912501,0.0638729433
34DHOXPEGt,,
34DHPHAMT,0.0013808901,
34DHPHEt,,
34DHPLACOX,0.2395007529,
34DHPLACOX_NADP_,0.34712156060000005,0.29864312519999997
34DHXMANDACOX,0.2345154753,
34DHXMANDACOX_NADP_,0.0083335451,0.007135083
34HPLFM,,
34HPPOR,4.4072e-05,
35CGMPtn,,
3AIBTm,0.022286773,0.0001590135
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0014264362,
3HAO,0.0009244673,
3HBCDm,0.0054072865000000005,0.004595443
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,4.25e-08,
3HPCOAHYD,0.0044964445,
3HPPD,,
3HXKYNDCL,8.566699999999999e-06,
3HXKYNOXDA,0.021412629,
3M4HDXPAC,0.2395007529,0.297470407
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.2395007529,
3MOX4HOXPGALDOX_NADP_,0.3506652533,0.29773716079999996
3MOXTYROX,0.021412629,
3NTD7l,0.0699139398,
3SALAASPm,,
3SALACBOXL,0.0025105391,
3SALAOX,,
3SALATAi,16.836580226,
3SALATAim,11.2845148478,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.021412629,
41R2A1H12BOOX,0.021412629,
42A12BOOX,0.0179487476,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0016831982999999998,
4HOXPACDOX_NADP_,0.3506652533,0.3041908887
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0326556543,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,6.203e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,9.89e-08,
5HOXINDACTOXm,0.0444248957,
5HOXINOXDA,0.1450117966,
5HTRPDOX,0.00010504290000000001,
5HTRPVESSEC,,
5HXKYNDCL,6.245e-07,
5HXKYNOXDA,0.021412629,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0061467527,
A_MANASEly,0.1651912423,
A4GALTc,0.0030062794,
A4GALTg,0.0090521444,
A4GNT1g,1.554e-07,
A4GNT2g,,
AACTOOR,0.000137298,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,1.4645999999999998e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0001590135,0.022286773
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.08972791320000001,0.0063874108
ACACT1rm,0.0029675928,
ACACT1x,0.0008851716999999999,
ACACt2m,,
ACACT4p,0.0041407321999999995,
ACACT5p,0.0041407321999999995,
ACACT6p,0.0041407321999999995,
ACACT7p,0.0041407321999999995,
ACACT8p,0.0041407321999999995,
ACACT9p,0.0041407321999999995,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
