REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,20.1443661804,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,6.3387840037,33.0161507444
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,1.0832491072,
2OXOADPTm,,
34DHOXPEGOX,1.1961878565000001,0.0056056647
34DHOXPEGt,,
34DHPHAMT,0.0009282621,
34DHPHEt,,
34DHPLACOX,0.0544672585,
34DHPLACOX_NADP_,0.06557265309999999,0.0564148825
34DHXMANDACOX,0.0520207045,
34DHXMANDACOX_NADP_,0.0582494174,0.049872464000000005
34HPLFM,,
34HPPOR,8.0344e-06,
35CGMPtn,,
3AIBTm,0.1306174897,0.0009319406
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0008789133,
3HAO,0.0040073372,
3HBCDm,0.0052732021999999995,0.00448149
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,8.3219e-06,
3HPCOAHYD,0.0093578706,
3HPPD,,
3HXKYNDCL,0.0016779923999999998,
3HXKYNOXDA,0.0193978962,
3M4HDXPAC,0.0544672585,0.0676507165
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0544672585,
3MOX4HOXPGALDOX_NADP_,0.0797482878,0.0677113817
3MOXTYROX,0.0193978962,
3NTD7l,0.0876494701,
3SALAASPm,,
3SALACBOXL,0.00037625610000000003,
3SALAOX,,
3SALATAi,14.3028747175,
3SALATAim,4.4039120357,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0193978962,
41R2A1H12BOOX,0.0193978962,
42A12BOOX,0.0175974322,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0007717367,
4HOXPACDOX_NADP_,0.0797482878,0.0691790884
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0303183191,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7557e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.0001215067,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.3550000000000002e-07,
5HOXINDACTOXm,0.1588262252,
5HOXINOXDA,0.131367511,
5HTRPDOX,0.0003783457,
5HTRPVESSEC,,
5HXKYNDCL,0.0001223155,
5HXKYNOXDA,0.0193978962,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.002362122,
A_MANASEly,0.15553436,
A4GALTc,7.087470000000001e-05,
A4GALTg,0.0002134094,
A4GNT1g,0.0003566398,
A4GNT2g,,
AACTOOR,0.0018749223,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.059998513600000004,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0009319406,0.1306174897
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1000500478,0.0071222068
ACACT1rm,0.0016366275,
ACACT1x,0.0001432638,
ACACt2m,,
ACACT4p,0.0038007985,
ACACT5p,0.0038007985,
ACACT6p,0.0038007985,
ACACT7p,0.0038007985,
ACACT8p,0.0038007985,
ACACT9p,0.0038007985,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,1.3056500000000001e-05,
