REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,511.9307468911,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,5.3666862281,27.952888345999998
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.6105903475,
2OXOADPTm,,
34DHOXPEGOX,2.0004087226,0.0093744644
34DHOXPEGt,,
34DHPHAMT,0.0007286977000000001,
34DHPHEt,,
34DHPLACOX,0.013272728300000002,
34DHPLACOX_NADP_,0.0067822979,0.0058350932
34DHXMANDACOX,0.0131950051,
34DHXMANDACOX_NADP_,0.005947177,0.0050919028
34HPLFM,,
34HPPOR,0.00018103470000000002,
35CGMPtn,,
3AIBTm,0.0405730029,0.0002894837
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0008726052,
3HAO,0.0047031766,
3HBCDm,0.0069926036,0.0059427426
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,2.6813e-06,
3HPCOAHYD,0.006732172099999999,
3HPPD,,
3HXKYNDCL,0.0005406330999999999,
3HXKYNOXDA,0.083870135,
3M4HDXPAC,0.013272728300000002,0.0164853089
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.013272728300000002,
3MOX4HOXPGALDOX_NADP_,0.0194332776,0.0165000919
3MOXTYROX,0.083870135,
3NTD7l,0.018174801299999998,
3SALAASPm,,
3SALACBOXL,0.0008906226,
3SALAOX,,
3SALATAi,10.0407963767,
3SALATAim,6.6686398202,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.083870135,
41R2A1H12BOOX,0.083870135,
42A12BOOX,0.1090893248,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.00047143580000000003,
4HOXPACDOX_NADP_,0.0194332776,0.016857746599999997
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0169385673,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7558000000000002e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,3.91483e-05,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,2.1971e-06,
5HOXINDACTOXm,0.2068406194,
5HOXINOXDA,0.5679899911,
5HTRPDOX,0.0002379386,
5HTRPVESSEC,,
5HXKYNDCL,3.94089e-05,
5HXKYNOXDA,0.083870135,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0026756732,
A_MANASEly,0.1039397155,
A4GALTc,0.0002728337,
A4GALTg,0.0008215236999999999,
A4GNT1g,1.1262000000000001e-06,
A4GNT2g,,
AACTOOR,0.047820565599999997,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0032805641999999998,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0002894837,0.0405730029
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.13181471220000002,0.009383420200000001
ACACT1rm,0.0036327983,
ACACT1x,3.05506e-05,
ACACt2m,,
ACACT4p,0.0024511503,
ACACT5p,0.0024511503,
ACACT6p,0.0024511503,
ACACT7p,0.0024511503,
ACACT8p,0.0024511503,
ACACT9p,0.0024511503,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
