REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,1.5043343739,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,5.0804459341,26.4619789396
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.9172368422,
2OXOADPTm,,
34DHOXPEGOX,1.1258640073000001,0.005276107800000001
34DHOXPEGt,,
34DHPHAMT,0.0006121068,
34DHPHEt,,
34DHPLACOX,0.030666695600000002,
34DHPLACOX_NADP_,0.0417771843,0.0359426503
34DHXMANDACOX,0.030605444500000002,
34DHXMANDACOX_NADP_,0.029670720600000002,0.0254037209
34HPLFM,,
34HPPOR,7.601999999999999e-07,
35CGMPtn,,
3AIBTm,0.052785868300000004,0.000376621
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0007232317,
3HAO,0.37548041020000006,
3HBCDm,0.0041896339,0.0035606074
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,0.0001127391,
3HPCOAHYD,0.0101353629,
3HPPD,,
3HXKYNDCL,0.0227321231,
3HXKYNOXDA,0.142237035,
3M4HDXPAC,0.030666695600000002,0.038089376800000005
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.030666695600000002,
3MOX4HOXPGALDOX_NADP_,0.0449006713,0.0381235331
3MOXTYROX,0.142237035,
3NTD7l,0.07911549849999999,
3SALAASPm,,
3SALACBOXL,0.00023745180000000002,
3SALAOX,,
3SALATAi,12.5011919982,
3SALATAim,7.0474589598,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.142237035,
41R2A1H12BOOX,0.142237035,
42A12BOOX,0.11767669509999999,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0005166561,
4HOXPACDOX_NADP_,0.0449006713,0.038949895899999996
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.042219348,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7581e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.0016460767999999998,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,9.880000000000001e-08,
5HOXINDACTOXm,0.1172276864,
5HOXINOXDA,0.9632655562000001,
5HTRPDOX,0.0020238798,
5HTRPVESSEC,,
5HXKYNDCL,0.0016570347,
5HXKYNOXDA,0.142237035,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0029193816999999998,
A_MANASEly,0.1620966508,
A4GALTc,1.41194e-05,
A4GALTg,4.25145e-05,
A4GNT1g,6.292e-06,
A4GNT2g,,
AACTOOR,0.0001355945,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0027269704999999997,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.000376621,0.052785868300000004
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1636590704,0.0116503067
ACACT1rm,0.0039606695,
ACACT1x,0.0002782836,
ACACt2m,,
ACACT4p,0.0064852007,
ACACT5p,0.0064852007,
ACACT6p,0.0064852007,
ACACT7p,0.0064852007,
ACACT8p,0.0064852007,
ACACT9p,0.0064852007,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
