REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,103.47859570370001,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,5.2709177205,27.454069095999998
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.5277197352,
2OXOADPTm,,
34DHOXPEGOX,0.970779802,0.0045493406
34DHOXPEGt,,
34DHPHAMT,0.0015661610000000002,
34DHPHEt,,
34DHPLACOX,0.061208183099999994,
34DHPLACOX_NADP_,0.0416983263,0.035874805499999995
34DHXMANDACOX,0.0593576614,
34DHXMANDACOX_NADP_,0.0365929075,0.031330415699999996
34HPLFM,,
34HPPOR,3.5912e-06,
35CGMPtn,,
3AIBTm,0.050120884500000004,0.00035760669999999997
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0005328573000000001,
3HAO,0.0101004238,
3HBCDm,0.0023731675,0.002016863
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.0684600000000001e-05,
3HPCOAHYD,0.0064058785,
3HPPD,,
3HXKYNDCL,0.0021543935,
3HXKYNOXDA,0.0248820085,
3M4HDXPAC,0.061208183099999994,0.0760232397
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.061208183099999994,
3MOX4HOXPGALDOX_NADP_,0.08961801900000001,0.07609141280000001
3MOXTYROX,0.0248820085,
3NTD7l,0.1340556184,
3SALAASPm,,
3SALACBOXL,0.0001300276,
3SALAOX,,
3SALATAi,21.3844133005,
3SALATAim,4.8062088619,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0248820085,
41R2A1H12BOOX,0.0248820085,
42A12BOOX,0.028604032400000003,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0007292119,
4HOXPACDOX_NADP_,0.08961801900000001,0.0777407645
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.022397862999999997,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.756e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.0001560038,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,9.867e-07,
5HOXINDACTOXm,0.15023294269999998,
5HOXINOXDA,0.1685073211,
5HTRPDOX,0.0017487238,
5HTRPVESSEC,,
5HXKYNDCL,0.0001570423,
5HXKYNOXDA,0.0248820085,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0018838737,
A_MANASEly,0.4369252167,
A4GALTc,0.00020857580000000002,
A4GALTg,0.0006280383,
A4GNT1g,1.15541e-05,
A4GNT2g,,
AACTOOR,0.009661069100000001,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0009075399,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.00035760669999999997,0.050120884500000004
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.10511036189999999,0.0074824325
ACACT1rm,0.0029968328000000003,
ACACT1x,8.07958e-05,
ACACt2m,,
ACACT4p,0.0041103807,
ACACT5p,0.0041103807,
ACACT6p,0.0041103807,
ACACT7p,0.0041103807,
ACACT8p,0.0041103807,
ACACT9p,0.0041103807,
ACACtx,,
ACALDtm,,
ACALDtr,,
