REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.3417404377,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,12.2824297003,63.9741865719
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,1.8731298162,
2OXOADPTm,,
34DHOXPEGOX,1.4670915961000002,0.006875194
34DHOXPEGt,,
34DHPHAMT,0.0009314476,
34DHPHEt,,
34DHPLACOX,0.021680504500000003,
34DHPLACOX_NADP_,0.0302714955,0.026043827400000004
34DHXMANDACOX,0.0214787656,
34DHXMANDACOX_NADP_,0.025142263300000002,0.0215265092
34HPLFM,,
34HPPOR,2.6257e-06,
35CGMPtn,,
3AIBTm,0.10636798789999999,0.0007589232000000001
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0018504951999999998,
3HAO,0.1401502984,
3HBCDm,0.011486483799999999,0.0097619171
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,2.28331e-05,
3HPCOAHYD,0.0470589484,
3HPPD,,
3HXKYNDCL,0.0046039476,
3HXKYNOXDA,0.0212451348,
3M4HDXPAC,0.021680504500000003,0.026928134500000003
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.021680504500000003,
3MOX4HOXPGALDOX_NADP_,0.0317435311,0.0269522821
3MOXTYROX,0.0212451348,
3NTD7l,0.0451982175,
3SALAASPm,,
3SALACBOXL,0.000820273,
3SALAOX,,
3SALATAi,24.662788110300003,
3SALATAim,7.4407632074,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0212451348,
41R2A1H12BOOX,0.0212451348,
42A12BOOX,0.0175857898,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0008349046,
4HOXPACDOX_NADP_,0.0317435311,0.0275364977
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.282164347,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7553e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.0003333807,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,3.1e-09,
5HOXINDACTOXm,0.0673735096,
5HOXINOXDA,0.1438774831,
5HTRPDOX,0.0009314169999999999,
5HTRPVESSEC,,
5HXKYNDCL,0.0003356,
5HXKYNOXDA,0.0212451348,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0147383394,
A_MANASEly,0.0924880192,
A4GALTc,4.7961000000000005e-06,
A4GALTg,1.44415e-05,
A4GNT1g,1.56e-08,
A4GNT2g,,
AACTOOR,3.09924e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,1.77598e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0007589232000000001,0.10636798789999999
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.2881578793,0.020512933799999997
ACACT1rm,0.0040041328,
ACACT1x,0.0002621515,
ACACt2m,,
ACACT4p,0.0090006427,
ACACT5p,0.0090006427,
ACACT6p,0.0090006427,
ACACT7p,0.0090006427,
ACACT8p,0.0090006427,
ACACT9p,0.0090006427,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
