REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,1.6541335612999999,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,2.3455592147,12.2170650659
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.3727036389,
2OXOADPTm,,
34DHOXPEGOX,32.653695900900004,0.1530241828
34DHOXPEGt,,
34DHPHAMT,0.0004656176,
34DHPHEt,,
34DHPLACOX,0.0019500195,
34DHPLACOX_NADP_,0.0028038190000000004,0.0024122422
34DHXMANDACOX,0.0019494985,
34DHXMANDACOX_NADP_,0.0027885924,0.0023875599
34HPLFM,,
34HPPOR,0.1342890293,
35CGMPtn,,
3AIBTm,1.5156841581,0.0108142302
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.001037032,
3HAO,0.2891879208,
3HBCDm,0.056234686900000004,0.0477916794
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,4.12805e-05,
3HPCOAHYD,0.011149369499999999,
3HPPD,,
3HXKYNDCL,0.0083235718,
3HXKYNOXDA,0.036447444100000004,
3M4HDXPAC,0.0019500195,0.0024220095000000003
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0019500195,
3MOX4HOXPGALDOX_NADP_,0.0028551228999999997,0.0024241814
3MOXTYROX,0.036447444100000004,
3NTD7l,0.028982425200000002,
3SALAASPm,,
3SALACBOXL,0.000745089,
3SALAOX,,
3SALATAi,26.6074541332,
3SALATAim,6.1534270466,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.036447444100000004,
41R2A1H12BOOX,0.036447444100000004,
42A12BOOX,0.030252552000000002,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0184611113,
4HOXPACDOX_NADP_,0.0028551228999999997,0.0024767278
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.27705038190000003,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,0.0003191071,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.0006027259,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.22117e-05,
5HOXINDACTOXm,0.329851574,
5HOXINOXDA,0.24683140739999998,
5HTRPDOX,0.00011154430000000001,
5HTRPVESSEC,,
5HXKYNDCL,0.0006067382,
5HXKYNOXDA,0.036447444100000004,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0028486635999999997,
A_MANASEly,0.1299622568,
A4GALTc,3.91447e-05,
A4GALTg,0.00011786770000000001,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,0.000130752,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,7.7507e-06,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0108142302,1.5156841581
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.8260102703,0.0588007311
ACACT1rm,0.011095143600000001,
ACACT1x,0.0031375062,
ACACt2m,,
ACACT4p,0.0434121087,
ACACT5p,0.0434121087,
ACACT6p,0.0434121087,
ACACT7p,0.0434121087,
ACACT8p,0.0434121087,
ACACT9p,0.0434121087,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
