REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,9.523296969,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,8.830428916699999,45.994116865200006
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.8932808553,
2OXOADPTm,,
34DHOXPEGOX,0.7344671083,0.0034419145
34DHOXPEGt,,
34DHPHAMT,0.0014886520999999998,
34DHPHEt,,
34DHPLACOX,0.24029322399999997,
34DHPLACOX_NADP_,0.341493286,0.2938008864
34DHXMANDACOX,0.09639102710000001,
34DHXMANDACOX_NADP_,0.3316701973,0.2839721102
34HPLFM,,
34HPPOR,7.8129e-06,
35CGMPtn,,
3AIBTm,0.0733573732,0.0005233963
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0005273437999999999,
3HAO,0.0020167992999999998,
3HBCDm,0.0024411595,0.0020746468
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,5.541e-06,
3HPCOAHYD,0.0057952414,
3HPPD,,
3HXKYNDCL,0.001117256,
3HXKYNOXDA,0.011886701599999999,
3M4HDXPAC,0.24029322399999997,0.2984546908
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.24029322399999997,
3MOX4HOXPGALDOX_NADP_,0.3518255507,0.2987223273
3MOXTYROX,0.011886701599999999,
3NTD7l,0.0399592722,
3SALAASPm,,
3SALACBOXL,0.0009251086999999999,
3SALAOX,,
3SALATAi,14.4464949994,
3SALATAim,11.387128320999999,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.011886701599999999,
41R2A1H12BOOX,0.011886701599999999,
42A12BOOX,0.0105642674,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0007370311,
4HOXPACDOX_NADP_,0.3518255507,0.3051974096
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.07599393780000001,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7554e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,8.09027e-05,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,6.487999999999999e-07,
5HOXINDACTOXm,0.0769278511,
5HOXINOXDA,0.0804997812,
5HTRPDOX,0.0017294412,
5HTRPVESSEC,,
5HXKYNDCL,8.14412e-05,
5HXKYNOXDA,0.011886701599999999,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0034957952000000004,
A_MANASEly,0.1216175303,
A4GALTc,0.0001213558,
A4GALTg,0.00036541199999999996,
A4GNT1g,2.2580000000000002e-06,
A4GNT2g,,
AACTOOR,0.0008813194999999999,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0088184666,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0005233963,0.0733573732
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.049780629400000005,0.0035437058
ACACT1rm,0.0013788812,
ACACT1x,0.000544066,
ACACt2m,,
ACACT4p,0.004958737899999999,
ACACT5p,0.004958737899999999,
ACACT6p,0.004958737899999999,
ACACT7p,0.004958737899999999,
ACACT8p,0.004958737899999999,
ACACT9p,0.004958737899999999,
ACACtx,,
ACALDtm,,
