REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,9.8853905488,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,2.4528675186,12.7759904272
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.2858254564,
2OXOADPTm,,
34DHOXPEGOX,0.6558144464,0.0030733265
34DHOXPEGt,,
34DHPHAMT,0.0010261178999999999,
34DHPHEt,,
34DHPLACOX,0.0124589772,
34DHPLACOX_NADP_,0.0158559145,0.0136415032
34DHXMANDACOX,0.0034048234,
34DHXMANDACOX_NADP_,0.015376568500000002,0.0131652366
34HPLFM,,
34HPPOR,3.0797000000000003e-06,
35CGMPtn,,
3AIBTm,0.056786497199999994,0.0004051651
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0003468815,
3HAO,0.0056344768000000005,
3HBCDm,0.007494631999999999,0.006369397099999999
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,5.6600000000000004e-08,
3HPCOAHYD,0.0040255514,
3HPPD,,
3HXKYNDCL,1.14173e-05,
3HXKYNOXDA,0.015810936299999998,
3M4HDXPAC,0.0124589772,0.0154745945
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0124589772,
3MOX4HOXPGALDOX_NADP_,0.0182418233,0.015488471200000001
3MOXTYROX,0.015810936299999998,
3NTD7l,0.0523305081,
3SALAASPm,,
3SALACBOXL,0.0029710734999999996,
3SALAOX,,
3SALATAi,6.6774900082,
3SALATAim,4.1898470543,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.015810936299999998,
41R2A1H12BOOX,0.015810936299999998,
42A12BOOX,0.0138358026,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0009805361,
4HOXPACDOX_NADP_,0.0182418233,0.0158241981
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0374970717,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.756e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,8.267000000000001e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,3.711e-07,
5HOXINDACTOXm,0.0361551013,
5HOXINOXDA,0.10707570220000001,
5HTRPDOX,8.227790000000001e-05,
5HTRPVESSEC,,
5HXKYNDCL,8.323000000000001e-07,
5HXKYNOXDA,0.015810936299999998,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0086695972,
A_MANASEly,0.1340502978,
A4GALTc,6.86557e-05,
A4GALTg,0.0002067277,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,0.0008985145,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,3.0749699999999995e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0004051651,0.056786497199999994
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.050337701799999995,0.0035833618
ACACT1rm,0.0016529321,
ACACT1x,0.00012299889999999999,
ACACt2m,,
ACACT4p,0.010925363,
ACACT5p,0.010925363,
ACACT6p,0.010925363,
ACACT7p,0.010925363,
ACACT8p,0.010925363,
ACACT9p,0.010925363,
ACACtx,,
ACALDtm,,
