REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.2708313441,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,7.3202654302,38.1282887683
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.4187732596,
2OXOADPTm,,
34DHOXPEGOX,1.3289084326,0.0062276297
34DHOXPEGt,,
34DHPHAMT,0.0005173044,
34DHPHEt,,
34DHPLACOX,0.4200124968,
34DHPLACOX_NADP_,0.5867867256,0.5048370412
34DHXMANDACOX,0.0887385091,
34DHXMANDACOX_NADP_,0.4876299102,0.4175029764
34HPLFM,,
34HPPOR,6.203e-07,
35CGMPtn,,
3AIBTm,0.0013148646,9.3814e-06
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0004442372,
3HAO,0.0001975573,
3HBCDm,0.0016528495,0.0014046927
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,2.3e-09,
3HPCOAHYD,0.0078761097,
3HPPD,,
3HXKYNDCL,4.692e-07,
3HXKYNOXDA,0.019582558700000002,
3M4HDXPAC,0.4200124968,0.5216738854999999
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.4200124968,
3MOX4HOXPGALDOX_NADP_,0.6149616934000001,0.5221416918
3MOXTYROX,0.019582558700000002,
3NTD7l,0.0945123466,
3SALAASPm,,
3SALACBOXL,0.0006453635,
3SALAOX,,
3SALATAi,14.8680301271,
3SALATAim,6.0783396725,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.019582558700000002,
41R2A1H12BOOX,0.019582558700000002,
42A12BOOX,0.0162061513,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0013960676000000002,
4HOXPACDOX_NADP_,0.6149616934000001,0.5334595952000001
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.012209703600000002,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,3.4e-08,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.6329999999999999e-07,
5HOXINDACTOXm,0.0731126388,
5HOXINOXDA,0.13261809289999998,
5HTRPDOX,0.0029440196,
5HTRPVESSEC,,
5HXKYNDCL,3.42e-08,
5HXKYNOXDA,0.019582558700000002,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0015420189000000001,
A_MANASEly,0.045885133499999994,
A4GALTc,9.09523e-05,
A4GALTg,0.00027386450000000003,
A4GNT1g,5.6000000000000005e-09,
A4GNT2g,,
AACTOOR,1.82887e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0001284126,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,9.3814e-06,0.0013148646
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.0382175057,0.0027205682
ACACT1rm,0.0013016036,
ACACT1x,0.0005192957,
ACACt2m,,
ACACT4p,0.0049490274,
ACACT5p,0.0049490274,
ACACT6p,0.0049490274,
ACACT7p,0.0049490274,
ACACT8p,0.0049490274,
ACACT9p,0.0049490274,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
