REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.5841376654,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,8.7903997199,45.78562104109999
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,1.3000729234000001,
2OXOADPTm,,
34DHOXPEGOX,13.2019446227,0.0618679366
34DHOXPEGt,,
34DHPHAMT,0.0015125331,
34DHPHEt,,
34DHPLACOX,1.6331049751,
34DHPLACOX_NADP_,2.3481422769,2.0202045269
34DHXMANDACOX,1.5851312544999998,
34DHXMANDACOX_NADP_,0.072535369,0.0621039272
34HPLFM,,
34HPPOR,3.3301e-06,
35CGMPtn,,
3AIBTm,0.0271086887,0.0001934173
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0005458972,
3HAO,0.0004026595,
3HBCDm,0.0016649324,0.0014149614
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,4.4699999999999997e-08,
3HPCOAHYD,0.008307639,
3HPPD,,
3HXKYNDCL,9.0223e-06,
3HXKYNOXDA,0.06731975059999999,
3M4HDXPAC,1.6331049751,2.0283877846
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,1.6331049751,
3MOX4HOXPGALDOX_NADP_,2.39111219,2.0302067227
3MOXTYROX,0.06731975059999999,
3NTD7l,0.118127805,
3SALAASPm,,
3SALACBOXL,0.00048491589999999997,
3SALAOX,,
3SALATAi,41.8801843229,
3SALATAim,18.566445948800002,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.06731975059999999,
41R2A1H12BOOX,0.06731975059999999,
42A12BOOX,0.055685588499999994,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0017092149,
4HOXPACDOX_NADP_,2.39111219,2.0742133284
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0281635705,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7556e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,6.533e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,3.9380000000000005e-07,
5HOXINDACTOXm,0.0411761974,
5HOXINOXDA,0.4559065575,
5HTRPDOX,0.0001094262,
5HTRPVESSEC,,
5HXKYNDCL,6.577e-07,
5HXKYNOXDA,0.06731975059999999,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0045187544,
A_MANASEly,0.1095401709,
A4GALTc,0.0026625181,
A4GALTg,0.008017052299999999,
A4GNT1g,9.213e-07,
A4GNT2g,,
AACTOOR,3.3421100000000004e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0060200293,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0001934173,0.0271086887
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.10833241019999999,0.0077117986999999995
ACACT1rm,0.0036890048,
ACACT1x,0.0012241462,
ACACt2m,,
ACACT4p,0.0023985413000000002,
ACACT5p,0.0023985413000000002,
ACACT6p,0.0023985413000000002,
ACACT7p,0.0023985413000000002,
ACACT8p,0.0023985413000000002,
ACACT9p,0.0023985413000000002,
ACACtx,,
ACALDtm,,
ACALDtr,,
