REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,2.0175254893,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,5.5373604461,28.8418610108
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.6798625817,
2OXOADPTm,,
34DHOXPEGOX,2.0043007754,0.0093927036
34DHOXPEGt,,
34DHPHAMT,0.0007836798,
34DHPHEt,,
34DHPLACOX,0.0631826233,
34DHPLACOX_NADP_,0.09229584130000001,0.0794059535
34DHXMANDACOX,0.06315285429999999,
34DHXMANDACOX_NADP_,0.0914960923,0.0783378748
34HPLFM,,
34HPPOR,0.0001429089,
35CGMPtn,,
3AIBTm,9.8777462811,0.07047657110000001
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0010679168,
3HAO,0.0649247416,
3HBCDm,0.0150592041,0.0127982335
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,0.00040576230000000004,
3HPCOAHYD,0.043243391900000004,
3HPPD,,
3HXKYNDCL,0.0818157463,
3HXKYNOXDA,0.0537375261,
3M4HDXPAC,0.0631826233,0.0784755807
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0631826233,
3MOX4HOXPGALDOX_NADP_,0.0925088975,0.078545953
3MOXTYROX,0.0537375261,
3NTD7l,0.09362585640000001,
3SALAASPm,,
3SALACBOXL,0.0004247164,
3SALAOX,,
3SALATAi,76.9032795596,
3SALATAim,19.68992985,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0537375261,
41R2A1H12BOOX,0.0537375261,
42A12BOOX,0.0445711471,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0426399229,
4HOXPACDOX_NADP_,0.0925088975,0.08024850900000001
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.1046845088,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.0059244358,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,0.0003871982,
5HOXINDACTOXm,0.609272694,
5HOXINOXDA,0.3639242618,
5HTRPDOX,4.7622e-06,
5HTRPVESSEC,,
5HXKYNDCL,0.005963874599999999,
5HXKYNOXDA,0.0537375261,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0079936706,
A_MANASEly,0.14174813460000002,
A4GALTc,0.0007045523,
A4GALTg,0.0021214625,
A4GNT1g,4.208e-07,
A4GNT2g,,
AACTOOR,0.0001654971,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0002467783,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.07047657110000001,9.8777462811
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,1.6559920788999998,0.1178841819
ACACT1rm,0.0475063012,
ACACT1x,0.0001252614,
ACACt2m,,
ACACT4p,0.051129958200000006,
ACACT5p,0.051129958200000006,
ACACT6p,0.051129958200000006,
ACACT7p,0.051129958200000006,
ACACT8p,0.051129958200000006,
ACACT9p,0.051129958200000006,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,6.66131e-05,
