REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.0257734531,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,5.4712899161,28.4977264616
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.613698327,
2OXOADPTm,,
34DHOXPEGOX,6.526784805599999,0.030586305299999998
34DHOXPEGt,,
34DHPHAMT,0.0013940842000000001,
34DHPHEt,,
34DHPLACOX,0.013271895700000001,
34DHPLACOX_NADP_,0.0188134804,0.0161860202
34DHXMANDACOX,0.005100515900000001,
34DHXMANDACOX_NADP_,0.0141647921,0.012127727900000001
34HPLFM,,
34HPPOR,1.29331e-05,
35CGMPtn,,
3AIBTm,0.0074170416,5.29197e-05
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.00047272309999999996,
3HAO,0.0077496439,
3HBCDm,0.0046630527,0.0039629476
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,4.1999999999999996e-09,
3HPCOAHYD,0.043296385800000003,
3HPPD,,
3HXKYNDCL,8.384999999999999e-07,
3HXKYNOXDA,0.1176837035,
3M4HDXPAC,0.013271895700000001,0.0164842747
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.013271895700000001,
3MOX4HOXPGALDOX_NADP_,0.0194320586,0.0164990568
3MOXTYROX,0.1176837035,
3NTD7l,0.5504811645000001,
3SALAASPm,,
3SALACBOXL,0.00025898560000000003,
3SALAOX,,
3SALATAi,27.8230229521,
3SALATAim,7.2585733701,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.1176837035,
41R2A1H12BOOX,0.1176837035,
42A12BOOX,0.0972683437,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0007235897999999999,
4HOXPACDOX_NADP_,0.0194320586,0.0168566891
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0168923952,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7559e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,6.070000000000001e-08,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.09e-08,
5HOXINDACTOXm,0.17537969739999998,
5HOXINOXDA,0.7969841195,
5HTRPDOX,0.9065917585,
5HTRPVESSEC,,
5HXKYNDCL,6.11e-08,
5HXKYNOXDA,0.1176837035,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.001036906,
A_MANASEly,0.2777668528,
A4GALTc,0.0008208983,
A4GALTg,0.0024717897,
A4GNT1g,1.52e-08,
A4GNT2g,,
AACTOOR,1.9438e-06,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,3.58906e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,5.29197e-05,0.0074170416
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.141348574,0.0100621019
ACACT1rm,0.0048595063,
ACACT1x,0.0002352207,
ACACt2m,,
ACACT4p,0.0023078044,
ACACT5p,0.0023078044,
ACACT6p,0.0023078044,
ACACT7p,0.0023078044,
ACACT8p,0.0023078044,
ACACT9p,0.0023078044,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
