REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,1.413662143,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,0.8357279775,4.3529675202
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.39928599659999997,
2OXOADPTm,,
34DHOXPEGOX,47.8627924788,0.22429818440000002
34DHOXPEGt,,
34DHPHAMT,0.0008209466999999999,
34DHPHEt,,
34DHPLACOX,1.0269869566,
34DHPLACOX_NADP_,1.5036270219999999,1.2936329057
34DHXMANDACOX,1.0257550219,
34DHXMANDACOX_NADP_,0.0028339258,0.0024263738
34HPLFM,,
34HPPOR,0.5916189029,
35CGMPtn,,
3AIBTm,1.4432907777000001,0.0102977119
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0002802721,
3HAO,0.2304771194,
3HBCDm,0.05827338519999999,0.04952429
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,5.0331300000000004e-05,
3HPCOAHYD,0.0402399687,
3HPPD,,
3HXKYNDCL,0.0101485302,
3HXKYNOXDA,0.134837164,
3M4HDXPAC,1.0269869566,1.2755627038
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,1.0269869566,
3MOX4HOXPGALDOX_NADP_,1.5036639213999998,1.276706553
3MOXTYROX,0.134837164,
3NTD7l,0.0188095374,
3SALAASPm,,
3SALACBOXL,0.0008394503,
3SALAOX,,
3SALATAi,13.3008886663,
3SALATAim,12.752584056400002,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.134837164,
41R2A1H12BOOX,0.134837164,
42A12BOOX,0.11155361,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0181382053,
4HOXPACDOX_NADP_,1.5036639213999998,1.3043803466
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.2809358029,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,0.0008477216,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.0007348746,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,0.0012939352,
5HOXINDACTOXm,0.3603945646,
5HOXINOXDA,0.9131517388,
5HTRPDOX,7.418999999999999e-07,
5HTRPVESSEC,,
5HXKYNDCL,0.0007397667,
5HXKYNOXDA,0.134837164,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0064654688,
A_MANASEly,0.0502048303,
A4GALTc,5.1937e-06,
A4GALTg,1.56387e-05,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,0.00011536620000000001,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,5.203e-07,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0102977119,1.4432907777000001
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.6589961681000001,0.046911591600000004
ACACT1rm,0.0061144495999999994,
ACACT1x,0.0004101453,
ACACt2m,,
ACACT4p,0.1498805013,
ACACT5p,0.1498805013,
ACACT6p,0.1498805013,
ACACT7p,0.1498805013,
ACACT8p,0.1498805013,
ACACT9p,0.1498805013,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,1.18719e-05,
