REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,2.8619477754,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,7.0966140361,36.9633795148
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.6129541926,
2OXOADPTm,,
34DHOXPEGOX,18.6889393461,0.0875815001
34DHOXPEGt,,
34DHPHAMT,0.001049258,
34DHPHEt,,
34DHPLACOX,0.0195437755,
34DHPLACOX_NADP_,0.0285927934,0.0245995702
34DHXMANDACOX,0.0195433952,
34DHXMANDACOX_NADP_,0.00029104369999999997,0.0002491881
34HPLFM,,
34HPPOR,4.7873704558,
35CGMPtn,,
3AIBTm,1.4586115528999999,0.0104070238
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.00011833790000000001,
3HAO,0.0299432799,
3HBCDm,0.022828514100000002,0.019401068799999997
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,6.973000000000001e-07,
3HPCOAHYD,0.015147548899999998,
3HPPD,,
3HXKYNDCL,0.0001406092,
3HXKYNOXDA,0.0526577121,
3M4HDXPAC,0.0195437755,0.0242742237
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0195437755,
3MOX4HOXPGALDOX_NADP_,0.0286150374,0.0242959914
3MOXTYROX,0.0526577121,
3NTD7l,0.0257497085,
3SALAASPm,,
3SALACBOXL,0.0004710682,
3SALAOX,,
3SALATAi,264.1811933586,
3SALATAim,17.8554319836,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0526577121,
41R2A1H12BOOX,0.0526577121,
42A12BOOX,0.0437442741,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.038456570600000003,
4HOXPACDOX_NADP_,0.0286150374,0.024822629500000002
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.1006419409,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.8853e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.01818e-05,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,0.0002361277,
5HOXINDACTOXm,0.6043836665,
5HOXINOXDA,0.35661148579999996,
5HTRPDOX,7.229400000000001e-06,
5HTRPVESSEC,,
5HXKYNDCL,1.0249600000000001e-05,
5HXKYNOXDA,0.0526577121,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0029704119,
A_MANASEly,0.0831387156,
A4GALTc,0.00015521049999999998,
A4GALTg,0.00046735099999999996,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,0.0001213355,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,2.7986e-06,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0104070238,1.4586115528999999
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1752502365,0.0124754406
ACACT1rm,0.0057498222,
ACACT1x,0.0001443564,
ACACt2m,,
ACACT4p,0.0409811215,
ACACT5p,0.0409811215,
ACACT6p,0.0409811215,
ACACT7p,0.0409811215,
ACACT8p,0.0409811215,
ACACT9p,0.0409811215,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
