REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,47.1039929715,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,5.0750688446,26.4339718647
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.6194288466,
2OXOADPTm,,
34DHOXPEGOX,2.5986940592,0.012178193700000001
34DHOXPEGt,,
34DHPHAMT,0.0020548941,
34DHPHEt,,
34DHPLACOX,0.0219384815,
34DHPLACOX_NADP_,0.0312834219,0.0269144298
34DHXMANDACOX,0.014805967199999999,
34DHXMANDACOX_NADP_,0.0159040405,0.0136168518
34HPLFM,,
34HPPOR,1.4077e-06,
35CGMPtn,,
3AIBTm,0.2315843013,0.0016523271
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.00032883690000000003,
3HAO,0.0003884754,
3HBCDm,0.0070608347,0.0060007296
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.2957e-06,
3HPCOAHYD,0.0263074158,
3HPPD,,
3HXKYNDCL,0.0006645278999999999,
3HXKYNOXDA,0.2813213256,
3M4HDXPAC,0.0219384815,0.027248553300000002
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0219384815,
3MOX4HOXPGALDOX_NADP_,0.032121248399999996,0.027272988199999997
3MOXTYROX,0.2813213256,
3NTD7l,0.025470577799999998,
3SALAASPm,,
3SALACBOXL,0.0023160544,
3SALAOX,,
3SALATAi,29.7795045389,
3SALATAim,10.060558847200001,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.2813213256,
41R2A1H12BOOX,0.2813213256,
42A12BOOX,0.2361732389,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0044410006,
4HOXPACDOX_NADP_,0.032121248399999996,0.0278641554
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.5964672336,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.2926e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,4.81197e-05,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,2.8000000000000003e-09,
5HOXINDACTOXm,0.013399829399999999,
5HOXINOXDA,1.9051799222999999,
5HTRPDOX,2.24332e-05,
5HTRPVESSEC,,
5HXKYNDCL,4.8440100000000004e-05,
5HXKYNOXDA,0.2813213256,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0013577220999999998,
A_MANASEly,0.1414473967,
A4GALTc,1.9985799999999998e-05,
A4GALTg,6.01787e-05,
A4GNT1g,4.55e-08,
A4GNT2g,,
AACTOOR,0.0008081487,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0003917817,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0016523271,0.2315843013
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.3341306553,0.0237855721
ACACT1rm,0.0115684127,
ACACT1x,0.0001708728,
ACACt2m,,
ACACT4p,0.012654535900000001,
ACACT5p,0.012654535900000001,
ACACT6p,0.012654535900000001,
ACACT7p,0.012654535900000001,
ACACT8p,0.012654535900000001,
ACACT9p,0.012654535900000001,
ACACtx,,
ACALDtm,,
