REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,3.6123298010000005,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,9.7664989986,50.8697256434
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.6486424684000001,
2OXOADPTm,,
34DHOXPEGOX,1.8422899472,0.0086334764
34DHOXPEGt,,
34DHPHAMT,0.0005709309,
34DHPHEt,,
34DHPLACOX,0.029797685,
34DHPLACOX_NADP_,0.027800100600000002,0.023917583500000002
34DHXMANDACOX,0.0297933271,
34DHXMANDACOX_NADP_,0.0260428511,0.0222975819
34HPLFM,,
34HPPOR,2.322e-07,
35CGMPtn,,
3AIBTm,0.1480115836,0.0010560454
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.00096092,
3HAO,0.1686903325,
3HBCDm,0.014604681299999998,0.0124119522
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,0.0001095574,
3HPCOAHYD,0.0291623869,
3HPPD,,
3HXKYNDCL,0.022090570099999998,
3HXKYNOXDA,0.2865586847,
3M4HDXPAC,0.029797685,0.037010027599999995
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.029797685,
3MOX4HOXPGALDOX_NADP_,0.0436283085,0.037043216000000004
3MOXTYROX,0.2865586847,
3NTD7l,0.0563972018,
3SALAASPm,,
3SALACBOXL,0.0006838196000000001,
3SALAOX,,
3SALATAi,27.288254517800002,
3SALATAim,8.873469074900001,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.2865586847,
41R2A1H12BOOX,0.2865586847,
42A12BOOX,0.2371232342,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,4.8711499999999996e-05,
4HOXPACDOX_NADP_,0.0436283085,0.0378461619
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.1295011035,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.0074e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.0015996207,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.37e-08,
5HOXINDACTOXm,0.2032754098,
5HOXINOXDA,1.9406486563,
5HTRPDOX,0.0002520266,
5HTRPVESSEC,,
5HXKYNDCL,0.0016102694,
5HXKYNOXDA,0.2865586847,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0027115884,
A_MANASEly,0.14617571669999999,
A4GALTc,3.0190700000000002e-05,
A4GALTg,9.09064e-05,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,0.0003347039,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0050611397,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0010560454,0.1480115836
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1909416596,0.0135924571
ACACT1rm,0.0037524867,
ACACT1x,0.0001008982,
ACACt2m,,
ACACT4p,0.0048910265,
ACACT5p,0.0048910265,
ACACT6p,0.0048910265,
ACACT7p,0.0048910265,
ACACT8p,0.0048910265,
ACACT9p,0.0048910265,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,7.3731e-06,
