REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,14.290209976099998,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,5.991976686599999,31.209772319899997
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.3438436013,
2OXOADPTm,,
34DHOXPEGOX,1.7930065255,0.0084025208
34DHOXPEGt,,
34DHPHAMT,0.0015259367000000001,
34DHPHEt,,
34DHPLACOX,0.0910504283,
34DHPLACOX_NADP_,0.10863435199999999,0.0934626542
34DHXMANDACOX,0.09103689,
34DHXMANDACOX_NADP_,0.1062687808,0.0909860765
34HPLFM,,
34HPPOR,3.91032e-05,
35CGMPtn,,
3AIBTm,0.25915805010000004,0.0018490626
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0006677845,
3HAO,0.0398431772,
3HBCDm,0.0090613931,0.0077009265
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,4.54937e-05,
3HPCOAHYD,0.016701238,
3HPPD,,
3HXKYNDCL,0.009173104,
3HXKYNOXDA,0.0644747118,
3M4HDXPAC,0.0910504283,0.113088613
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0910504283,
3MOX4HOXPGALDOX_NADP_,0.1333115705,0.1131900242
3MOXTYROX,0.0644747118,
3NTD7l,1.2264200992,
3SALAASPm,,
3SALACBOXL,8.86232e-05,
3SALAOX,,
3SALATAi,29.8568460967,
3SALATAim,12.0153699996,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0644747118,
41R2A1H12BOOX,0.0644747118,
42A12BOOX,0.054398922599999996,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0084045404,
4HOXPACDOX_NADP_,0.1333115705,0.1156435225
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0765250698,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7558000000000002e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.0006642421,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,2.30202e-05,
5HOXINDACTOXm,0.1481001973,
5HOXINOXDA,0.43663922780000003,
5HTRPDOX,9.63831e-05,
5HTRPVESSEC,,
5HXKYNDCL,0.0006686639999999999,
5HXKYNOXDA,0.0644747118,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0062935925,
A_MANASEly,0.4616139323,
A4GALTc,0.0009285407000000001,
A4GALTg,0.0027959094,
A4GNT1g,4.325e-07,
A4GNT2g,,
AACTOOR,0.0013338242999999998,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.000806857,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0018490626,0.25915805010000004
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.4526838076,0.032224948999999996
ACACT1rm,0.0100942353,
ACACT1x,7.30374e-05,
ACACt2m,,
ACACT4p,0.0175248648,
ACACT5p,0.0175248648,
ACACT6p,0.0175248648,
ACACT7p,0.0175248648,
ACACT8p,0.0175248648,
ACACT9p,0.0175248648,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,1.12526e-05,
