REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,74.1037515181,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,1.8571845580000002,9.6733198813
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.5461245908,
2OXOADPTm,,
34DHOXPEGOX,1.1418391092,0.0053509715
34DHOXPEGt,,
34DHPHAMT,0.0024180554000000003,
34DHPHEt,,
34DHPLACOX,0.39161726659999996,
34DHPLACOX_NADP_,0.42632451200000004,0.3667847206
34DHXMANDACOX,0.2678191119,
34DHXMANDACOX_NADP_,0.1910525202,0.1635769139
34HPLFM,,
34HPPOR,2.2589e-05,
35CGMPtn,,
3AIBTm,0.0351736514,0.0002509599
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0007683401,
3HAO,0.0026578972,
3HBCDm,0.0046256215000000005,0.0039311363
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.7000000000000001e-09,
3HPCOAHYD,0.0060969525,
3HPPD,,
3HXKYNDCL,3.422e-07,
3HXKYNOXDA,0.0736443611,
3M4HDXPAC,0.39161726659999996,0.4864057681
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.39161726659999996,
3MOX4HOXPGALDOX_NADP_,0.5733867903000001,0.48684194799999997
3MOXTYROX,0.0736443611,
3NTD7l,0.2868715608,
3SALAASPm,,
3SALACBOXL,0.0003562797,
3SALAOX,,
3SALATAi,20.8419114199,
3SALATAim,5.867429295599999,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0736443611,
41R2A1H12BOOX,0.0736443611,
42A12BOOX,0.0666244027,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0025154507,
4HOXPACDOX_NADP_,0.5733867903000001,0.4973946968
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.07712277599999999,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.3446e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,2.48e-08,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.2679e-06,
5HOXINDACTOXm,0.0439318346,
5HOXINOXDA,0.49873843700000003,
5HTRPDOX,9.124340000000001e-05,
5HTRPVESSEC,,
5HXKYNDCL,2.49e-08,
5HXKYNOXDA,0.0736443611,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0027436701,
A_MANASEly,0.44337426729999996,
A4GALTc,0.00034346830000000003,
A4GALTg,0.0010342103,
A4GNT1g,1.08e-08,
A4GNT2g,,
AACTOOR,0.0061683442,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0079220899,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0002509599,0.0351736514
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1232145927,0.0087712083
ACACT1rm,0.0040486043,
ACACT1x,0.00019316509999999998,
ACACt2m,,
ACACT4p,0.024371143199999997,
ACACT5p,0.024371143199999997,
ACACT6p,0.024371143199999997,
ACACT7p,0.024371143199999997,
ACACT8p,0.024371143199999997,
ACACT9p,0.024371143199999997,
ACACtx,,
ACALDtm,,
ACALDtr,,
