REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,8.503629999700001,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.9105347049,20.368386623
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,1.0278330036,
2OXOADPTm,,
34DHOXPEGOX,1.6975037599,0.007954968599999999
34DHOXPEGt,,
34DHPHAMT,0.0013320905,
34DHPHEt,,
34DHPLACOX,1.7733759403,
34DHPLACOX_NADP_,0.004568192,0.0039302057
34DHXMANDACOX,1.770532512,
34DHXMANDACOX_NADP_,0.0044953458,0.003848862
34HPLFM,,
34HPPOR,1.0129999999999999e-06,
35CGMPtn,,
3AIBTm,2.044022291,0.014583861399999998
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0015823167,
3HAO,0.0014805039999999999,
3HBCDm,0.0302335179,0.0256942943
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,6.75e-08,
3HPCOAHYD,0.015365153999999999,
3HPPD,,
3HXKYNDCL,1.3601300000000001e-05,
3HXKYNOXDA,0.1161620993,
3M4HDXPAC,1.7733759403,2.2026104566
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,1.7733759403,
3MOX4HOXPGALDOX_NADP_,2.5964900561,2.2045856272999997
3MOXTYROX,0.1161620993,
3NTD7l,74.5818340641,
3SALAASPm,,
3SALACBOXL,0.0016863314999999999,
3SALAOX,,
3SALATAi,19.5930992749,
3SALATAim,10.1460242423,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.1161620993,
41R2A1H12BOOX,0.1161620993,
42A12BOOX,0.09666934320000001,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0095035633,
4HOXPACDOX_NADP_,2.5964900561,2.2523720568
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0224033088,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,9.848999999999999e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.0441400000000001e-05,
5HOXINDACTOXm,0.0805170272,
5HOXINOXDA,0.7866794275,
5HTRPDOX,0.0001033613,
5HTRPVESSEC,,
5HXKYNDCL,9.915e-07,
5HXKYNOXDA,0.1161620993,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.006250550400000001,
A_MANASEly,0.21506606,
A4GALTc,0.0008357667999999999,
A4GALTg,0.0025165599,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,0.00075996,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0050178106,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.014583861399999998,2.044022291
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1595944583,0.0113609614
ACACT1rm,0.005275760799999999,
ACACT1x,0.0014504144,
ACACt2m,,
ACACT4p,0.021999602400000002,
ACACT5p,0.021999602400000002,
ACACT6p,0.021999602400000002,
ACACT7p,0.021999602400000002,
ACACT8p,0.021999602400000002,
ACACT9p,0.021999602400000002,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
