REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,3.2534622363,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,5.126611673399999,26.702437520700002
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.8944653070999999,
2OXOADPTm,,
34DHOXPEGOX,2.1701041682,0.0101697038
34DHOXPEGt,,
34DHPHAMT,0.0009688899000000001,
34DHPHEt,,
34DHPLACOX,0.0316358759,
34DHPLACOX_NADP_,0.037238486800000005,0.03203782
34DHXMANDACOX,0.0232310586,
34DHXMANDACOX_NADP_,0.0359306863,0.0307634297
34HPLFM,,
34HPPOR,7.54341e-05,
35CGMPtn,,
3AIBTm,0.0430709279,0.0003073061
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0003252285,
3HAO,0.0017078148999999999,
3HBCDm,0.022854629900000003,0.0194232636
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.1130000000000001e-07,
3HPCOAHYD,0.0246261328,
3HPPD,,
3HXKYNDCL,2.24331e-05,
3HXKYNOXDA,0.0262581096,
3M4HDXPAC,0.0316358759,0.0392931411
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0316358759,
3MOX4HOXPGALDOX_NADP_,0.0463196976,0.039328376899999996
3MOXTYROX,0.0262581096,
3NTD7l,0.021898416299999997,
3SALAASPm,,
3SALACBOXL,0.0064940951,
3SALAOX,,
3SALATAi,24.076323444499998,
3SALATAim,8.2853093245,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0262581096,
41R2A1H12BOOX,0.0262581096,
42A12BOOX,0.021955247400000003,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0010994861999999998,
4HOXPACDOX_NADP_,0.0463196976,0.0401808558
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.027252838999999997,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7912e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.6244e-06,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.87e-07,
5HOXINDACTOXm,0.0984709842,
5HOXINOXDA,0.1778266297,
5HTRPDOX,0.007969948000000001,
5HTRPVESSEC,,
5HXKYNDCL,1.6352e-06,
5HXKYNOXDA,0.0262581096,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0032490308000000002,
A_MANASEly,0.1992993016,
A4GALTc,0.0005304443,
A4GALTg,0.0015972095999999998,
A4GNT1g,1.7108000000000002e-06,
A4GNT2g,,
AACTOOR,0.0001452732,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0002235664,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0003073061,0.0430709279
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1295094201,0.0092193147
ACACT1rm,0.0044159949,
ACACT1x,8.28859e-05,
ACACt2m,,
ACACT4p,0.0097193269,
ACACT5p,0.0097193269,
ACACT6p,0.0097193269,
ACACT7p,0.0097193269,
ACACT8p,0.0097193269,
ACACT9p,0.0097193269,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
