REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,7.336965720599999,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,5.040260129,26.252667406300002
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.7014771981,
2OXOADPTm,,
34DHOXPEGOX,1.2022999107999999,0.0056343074
34DHOXPEGt,,
34DHPHAMT,0.0008953475,
34DHPHEt,,
34DHPLACOX,0.007610910899999999,
34DHPLACOX_NADP_,0.0059799148,0.005144769600000001
34DHXMANDACOX,0.0073079571,
34DHXMANDACOX_NADP_,0.0059211727,0.0050696382
34HPLFM,,
34HPPOR,8.125e-06,
35CGMPtn,,
3AIBTm,1.4486812738,0.0103361724
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0010323822,
3HAO,0.002785014,
3HBCDm,0.0062353663,0.005299196
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.8e-09,
3HPCOAHYD,0.010050428,
3HPPD,,
3HXKYNDCL,3.531e-07,
3HXKYNOXDA,0.0040326411,
3M4HDXPAC,0.007610910899999999,0.0094530841
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.007610910899999999,
3MOX4HOXPGALDOX_NADP_,0.0111435224,0.0094615611
3MOXTYROX,0.0040326411,
3NTD7l,0.2120742243,
3SALAASPm,,
3SALACBOXL,0.0008272192,
3SALAOX,,
3SALATAi,13.6964745948,
3SALATAim,4.5622446103,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0040326411,
41R2A1H12BOOX,0.0040326411,
42A12BOOX,0.0039029871999999998,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.001305667,
4HOXPACDOX_NADP_,0.0111435224,0.0096666491
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0254903062,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7554e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,2.56e-08,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.3554e-06,
5HOXINDACTOXm,0.0797896766,
5HOXINOXDA,0.0273100764,
5HTRPDOX,0.0018187554000000002,
5HTRPVESSEC,,
5HXKYNDCL,2.57e-08,
5HXKYNOXDA,0.0040326411,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0028589763,
A_MANASEly,0.2340648169,
A4GALTc,8.49366e-05,
A4GALTg,0.0002557508,
A4GNT1g,1.08e-08,
A4GNT2g,,
AACTOOR,0.0006845610000000001,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.00018297669999999997,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0103361724,1.4486812738
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.227101949,0.0161665794
ACACT1rm,0.0074702084,
ACACT1x,0.00023673139999999998,
ACACt2m,,
ACACT4p,0.0051216740000000005,
ACACT5p,0.0051216740000000005,
ACACT6p,0.0051216740000000005,
ACACT7p,0.0051216740000000005,
ACACT8p,0.0051216740000000005,
ACACT9p,0.0051216740000000005,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
