REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,3.8117209647,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.2260779853,16.8033296314
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.5114880990999999,
2OXOADPTm,,
34DHOXPEGOX,111.9429579298,0.5245954303
34DHOXPEGt,,
34DHPHAMT,0.0004999301,
34DHPHEt,,
34DHPLACOX,0.0018653992,
34DHPLACOX_NADP_,0.0019793784,0.0017029416000000001
34DHXMANDACOX,0.0018635810999999998,
34DHXMANDACOX_NADP_,0.0019591204999999997,0.0016773757999999999
34HPLFM,,
34HPPOR,0.3153079026,
35CGMPtn,,
3AIBTm,7.7000393513,0.0549388854
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0013855975,
3HAO,0.38438138200000005,
3HBCDm,0.076799378,0.0652688128
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,5.4438900000000005e-05,
3HPCOAHYD,0.0467304512,
3HPPD,,
3HXKYNDCL,0.010976763600000002,
3HXKYNOXDA,0.0960916842,
3M4HDXPAC,0.0018653992,0.0023169073
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0018653992,
3MOX4HOXPGALDOX_NADP_,0.002731226,0.002318985
3MOXTYROX,0.0960916842,
3NTD7l,0.0390851581,
3SALAASPm,,
3SALACBOXL,0.0025906060999999997,
3SALAOX,,
3SALATAi,201.6086838318,
3SALATAim,12.769919125,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0960916842,
41R2A1H12BOOX,0.0960916842,
42A12BOOX,0.0797165174,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0418315072,
4HOXPACDOX_NADP_,0.002731226,0.0023692512
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.240072267,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,0.0003975859,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.0007948486,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,0.0015023762,
5HOXINDACTOXm,0.8007485431999999,
5HOXINOXDA,0.6507574465,
5HTRPDOX,2.1661500000000003e-05,
5HTRPVESSEC,,
5HXKYNDCL,0.0008001399,
5HXKYNOXDA,0.0960916842,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0018247931,
A_MANASEly,0.0678056816,
A4GALTc,4.4193e-06,
A4GALTg,1.3306700000000001e-05,
A4GNT1g,2.61e-08,
A4GNT2g,,
AACTOOR,0.0003508511,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0001228374,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0549388854,7.7000393513
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,2.9139721527,0.20743530579999997
ACACT1rm,0.0481488912,
ACACT1x,0.0021085398000000003,
ACACt2m,,
ACACT4p,0.2856392248,
ACACT5p,0.2856392248,
ACACT6p,0.2856392248,
ACACT7p,0.2856392248,
ACACT8p,0.2856392248,
ACACT9p,0.2856392248,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
