REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.9996921146,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,2.6347267503,13.723221284600001
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.5035891004,
2OXOADPTm,,
34DHOXPEGOX,2.7881157014999998,0.0130658755
34DHOXPEGt,,
34DHPHAMT,0.0016206449,
34DHPHEt,,
34DHPLACOX,0.0362702173,
34DHPLACOX_NADP_,0.0328414495,0.0282548658
34DHXMANDACOX,0.0152345144,
34DHXMANDACOX_NADP_,0.032301698399999995,0.0276563331
34HPLFM,,
34HPPOR,5.526799999999999e-06,
35CGMPtn,,
3AIBTm,0.154671532,0.0011035634
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0006246616000000001,
3HAO,0.0004224504,
3HBCDm,0.0117883473,0.0100184592
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,7.06e-08,
3HPCOAHYD,0.020563346200000002,
3HPPD,,
3HXKYNDCL,1.4236400000000001e-05,
3HXKYNOXDA,0.16993978920000002,
3M4HDXPAC,0.0362702173,0.045049195800000004
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0362702173,
3MOX4HOXPGALDOX_NADP_,0.0531050729,0.0450895932
3MOXTYROX,0.16993978920000002,
3NTD7l,0.0322358044,
3SALAASPm,,
3SALACBOXL,0.0013468598999999998,
3SALAOX,,
3SALATAi,14.6072882437,
3SALATAim,8.9059272141,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.16993978920000002,
41R2A1H12BOOX,0.16993978920000002,
42A12BOOX,0.1405339967,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0072957182,
4HOXPACDOX_NADP_,0.0531050729,0.0460669518
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.024791462200000003,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.8325e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.0309e-06,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.47e-08,
5HOXINDACTOXm,0.0198637082,
5HOXINOXDA,1.1508756888,
5HTRPDOX,7.286180000000001e-05,
5HTRPVESSEC,,
5HXKYNDCL,1.0378e-06,
5HXKYNOXDA,0.16993978920000002,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0045984503,
A_MANASEly,0.14424932869999998,
A4GALTc,0.0001101809,
A4GALTg,0.0003317635,
A4GNT1g,9.6e-09,
A4GNT2g,,
AACTOOR,6.9256e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.00010057049999999999,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0011035634,0.154671532
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.2091988521,0.014892121699999998
ACACT1rm,0.0037975583,
ACACT1x,0.0005331212000000001,
ACACt2m,,
ACACT4p,0.0095673805,
ACACT5p,0.0095673805,
ACACT6p,0.0095673805,
ACACT7p,0.0095673805,
ACACT8p,0.0095673805,
ACACT9p,0.0095673805,
ACACtx,,
ACALDtm,,
ACALDtr,,
