REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,10.0355732366,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,12.009498023499999,62.552596345699996
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.5342864936999999,
2OXOADPTm,,
34DHOXPEGOX,2.0676806793,0.0096897193
34DHOXPEGt,,
34DHPHAMT,0.0012001842,
34DHPHEt,,
34DHPLACOX,0.0224054898,
34DHPLACOX_NADP_,0.031800797900000004,0.027359549900000002
34DHXMANDACOX,0.022390979900000003,
34DHXMANDACOX_NADP_,0.0317482161,0.027182447999999998
34HPLFM,,
34HPPOR,1.4646000000000001e-06,
35CGMPtn,,
3AIBTm,0.044183155099999996,0.0003152417
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0009266921,
3HAO,0.1543505895,
3HBCDm,0.0196709155,0.0167175482
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,0.00033945050000000005,
3HPCOAHYD,0.011707083500000002,
3HPPD,,
3HXKYNDCL,0.0684449875,
3HXKYNOXDA,0.11151953199999999,
3M4HDXPAC,0.0224054898,0.027828598
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0224054898,
3MOX4HOXPGALDOX_NADP_,0.032805019,0.027853553
3MOXTYROX,0.11151953199999999,
3NTD7l,0.0834866925,
3SALAASPm,,
3SALACBOXL,0.0007985250999999999,
3SALAOX,,
3SALATAi,70.5341080736,
3SALATAim,4.0817972419,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.11151953199999999,
41R2A1H12BOOX,0.11151953199999999,
42A12BOOX,0.0929512426,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0021722118,
4HOXPACDOX_NADP_,0.032805019,0.028457304500000002
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.07046860349999999,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7554e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.0049562334,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,5.45941e-05,
5HOXINDACTOXm,0.0764251874,
5HOXINOXDA,0.7552387745999999,
5HTRPDOX,0.0013248237,
5HTRPVESSEC,,
5HXKYNDCL,0.0049892269,
5HXKYNOXDA,0.11151953199999999,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0085206772,
A_MANASEly,0.1389996778,
A4GALTc,0.0023558070999999997,
A4GALTg,0.0070935211,
A4GNT1g,1.2007e-06,
A4GNT2g,,
AACTOOR,0.0008883302000000001,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0023905152,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0003152417,0.044183155099999996
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.5736113075,0.0408333473
ACACT1rm,0.0106992178,
ACACT1x,0.00014785780000000002,
ACACt2m,,
ACACT4p,0.0045277063,
ACACT5p,0.0045277063,
ACACT6p,0.0045277063,
ACACT7p,0.0045277063,
ACACT8p,0.0045277063,
ACACT9p,0.0045277063,
ACACtx,,
ACALDtm,,
ACALDtr,,
