REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,1.7398843125,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,5.7801975177,30.1067006643
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.41213996299999994,
2OXOADPTm,,
34DHOXPEGOX,1.1318944339,0.005304368
34DHOXPEGt,,
34DHPHAMT,0.0027362908,
34DHPHEt,,
34DHPLACOX,0.023124641,
34DHPLACOX_NADP_,0.031793927799999996,0.027353639300000003
34DHXMANDACOX,0.0045727956,
34DHXMANDACOX_NADP_,0.029004899900000002,0.0248336532
34HPLFM,,
34HPPOR,1.38962e-05,
35CGMPtn,,
3AIBTm,1.3479371700999998,0.009617375
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0003463521,
3HAO,0.0034436895,
3HBCDm,0.0121026979,0.0102856136
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,2.0999999999999998e-09,
3HPCOAHYD,0.0181166732,
3HPPD,,
3HXKYNDCL,4.208e-07,
3HXKYNOXDA,0.1234642862,
3M4HDXPAC,0.023124641,0.0287218152
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.023124641,
3MOX4HOXPGALDOX_NADP_,0.0338579649,0.028747571200000002
3MOXTYROX,0.1234642862,
3NTD7l,0.0181047715,
3SALAASPm,,
3SALACBOXL,0.0010198881,
3SALAOX,,
3SALATAi,15.653142773399999,
3SALATAim,11.6875610442,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.1234642862,
41R2A1H12BOOX,0.1234642862,
42A12BOOX,0.102179196,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.010230729499999999,
4HOXPACDOX_NADP_,0.0338579649,0.0293707014
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.1065508141,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.0895e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,3.0499999999999995e-08,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,4.59e-08,
5HOXINDACTOXm,0.0122021423,
5HOXINOXDA,0.8361317034,
5HTRPDOX,0.0008420311,
5HTRPVESSEC,,
5HXKYNDCL,3.07e-08,
5HXKYNOXDA,0.1234642862,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0175331378,
A_MANASEly,0.0814391276,
A4GALTc,0.0005389633,
A4GALTg,0.0016228610999999998,
A4GNT1g,1.231e-07,
A4GNT2g,,
AACTOOR,7.24078e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0016404675,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.009617375,1.3479371700999998
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1060555448,0.0075497167
ACACT1rm,0.0036155107,
ACACT1x,0.0007397458,
ACACt2m,,
ACACT4p,0.0177811837,
ACACT5p,0.0177811837,
ACACT6p,0.0177811837,
ACACT7p,0.0177811837,
ACACT8p,0.0177811837,
ACACT9p,0.0177811837,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,2.9482e-06,
