REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,5.625872827799999,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,2.4030999053,12.5167711476
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.2257868562,
2OXOADPTm,,
34DHOXPEGOX,0.6060911361,0.0028403094
34DHOXPEGt,,
34DHPHAMT,0.0011874107,
34DHPHEt,,
34DHPLACOX,0.009574778,
34DHPLACOX_NADP_,0.0138140659,0.011884815900000002
34DHXMANDACOX,0.0095474485,
34DHXMANDACOX_NADP_,0.013771204399999999,0.0117907427
34HPLFM,,
34HPPOR,1.5431e-06,
35CGMPtn,,
3AIBTm,0.13202861,0.0009420088000000001
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.00043758480000000003,
3HAO,0.0077821516,
3HBCDm,0.0471020953,0.040030244
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.2957e-06,
3HPCOAHYD,0.012063085800000001,
3HPPD,,
3HXKYNDCL,0.0006645278999999999,
3HXKYNOXDA,0.12473265369999999,
3M4HDXPAC,0.009574778,0.0118922929
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.009574778,
3MOX4HOXPGALDOX_NADP_,0.0140189202,0.0119029572
3MOXTYROX,0.12473265369999999,
3NTD7l,0.07974006759999999,
3SALAASPm,,
3SALACBOXL,0.0005691112,
3SALAOX,,
3SALATAi,11.9339398565,
3SALATAim,3.5760358389999998,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.12473265369999999,
41R2A1H12BOOX,0.12473265369999999,
42A12BOOX,0.1035293988,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.000335745,
4HOXPACDOX_NADP_,0.0140189202,0.0121609648
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.1623349942,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7554e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,4.81197e-05,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.076e-07,
5HOXINDACTOXm,0.0283940613,
5HOXINOXDA,0.8447214121,
5HTRPDOX,1.4416400000000001e-05,
5HTRPVESSEC,,
5HXKYNDCL,4.8440100000000004e-05,
5HXKYNOXDA,0.12473265369999999,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0107370251,
A_MANASEly,0.0736445188,
A4GALTc,0.000157745,
A4GALTg,0.00047498269999999995,
A4GNT1g,2.2599999999999997e-08,
A4GNT2g,,
AACTOOR,0.0005191719999999999,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.00019257130000000002,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0009420088000000001,0.13202861
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.15842796369999998,0.0112779228
ACACT1rm,0.0022824054,
ACACT1x,5.23489e-05,
ACACt2m,,
ACACT4p,0.014787256799999999,
ACACT5p,0.014787256799999999,
ACACT6p,0.014787256799999999,
ACACT7p,0.014787256799999999,
ACACT8p,0.014787256799999999,
ACACT9p,0.014787256799999999,
ACACtx,,
ACALDtm,,
