REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,52.01045223,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,2.4322440775,12.6685713007
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.8977143283,
2OXOADPTm,,
34DHOXPEGOX,1.87040732,0.008765242099999999
34DHOXPEGt,,
34DHPHAMT,0.0015060639,
34DHPHEt,,
34DHPLACOX,1.0101872306,
34DHPLACOX_NADP_,0.0024151411,0.0020778464
34DHXMANDACOX,1.0088638218000001,
34DHXMANDACOX_NADP_,0.0024082177,0.0020618876000000003
34HPLFM,,
34HPPOR,1.0029199999999999e-05,
35CGMPtn,,
3AIBTm,0.5113564234,0.0036484686
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0004072529,
3HAO,0.0019335566,
3HBCDm,0.0143503224,0.0121957824
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,5.41e-08,
3HPCOAHYD,0.013475133899999998,
3HPPD,,
3HXKYNDCL,1.09015e-05,
3HXKYNOXDA,0.13848091740000001,
3M4HDXPAC,1.0101872306,1.2546967097
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,1.0101872306,
3MOX4HOXPGALDOX_NADP_,1.4790665868000001,1.2558218474
3MOXTYROX,0.13848091740000001,
3NTD7l,34.7812109581,
3SALAASPm,,
3SALACBOXL,0.0010830813,
3SALAOX,,
3SALATAi,16.9726747825,
3SALATAim,7.8214283591,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.13848091740000001,
41R2A1H12BOOX,0.13848091740000001,
42A12BOOX,0.1184958841,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0047065764,
4HOXPACDOX_NADP_,1.4790665868000001,1.2830429456999999
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.027824429700000004,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,7.894e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,2.6173000000000003e-06,
5HOXINDACTOXm,0.0444263547,
5HOXINOXDA,0.9378281681999999,
5HTRPDOX,3.01493e-05,
5HTRPVESSEC,,
5HXKYNDCL,7.947e-07,
5HXKYNOXDA,0.13848091740000001,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0044583489,
A_MANASEly,0.3048015925,
A4GALTc,0.0001585325,
A4GALTg,0.00047735379999999997,
A4GNT1g,8.8e-09,
A4GNT2g,,
AACTOOR,0.004847274,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,2.78379e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0036484686,0.5113564234
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.23594662510000003,0.0167962004
ACACT1rm,0.0082399537,
ACACT1x,0.0005820587999999999,
ACACt2m,,
ACACT4p,0.030569585099999998,
ACACT5p,0.030569585099999998,
ACACT6p,0.030569585099999998,
ACACT7p,0.030569585099999998,
ACACT8p,0.030569585099999998,
ACACT9p,0.030569585099999998,
ACACtx,,
ACALDtm,,
ACALDtr,,
