REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,37.917193948699996,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,7.5706400233,39.432388309000004
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.7808676175,
2OXOADPTm,,
34DHOXPEGOX,1.3800406958000002,0.006467249499999999
34DHOXPEGt,,
34DHPHAMT,0.0012331832000000002,
34DHPHEt,,
34DHPLACOX,0.09184240869999999,
34DHPLACOX_NADP_,0.1048560605,0.0902120328
34DHXMANDACOX,0.0917380809,
34DHXMANDACOX_NADP_,0.049291181100000005,0.0422025278
34HPLFM,,
34HPPOR,4.0571e-06,
35CGMPtn,,
3AIBTm,0.049022120700000005,0.0003497671
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0009652939,
3HAO,0.0042001838,
3HBCDm,0.0076698391,0.0065182988
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.0215999999999999e-06,
3HPCOAHYD,0.019993648899999997,
3HPPD,,
3HXKYNDCL,0.0002059809,
3HXKYNOXDA,0.0069490741,
3M4HDXPAC,0.09184240869999999,0.1140722874
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.09184240869999999,
3MOX4HOXPGALDOX_NADP_,0.1344711494,0.1141745806
3MOXTYROX,0.0069490741,
3NTD7l,0.0691747009,
3SALAASPm,,
3SALACBOXL,0.0003316443,
3SALAOX,,
3SALATAi,12.1682739937,
3SALATAim,4.0533816628,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0069490741,
41R2A1H12BOOX,0.0069490741,
42A12BOOX,0.008689109399999999,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0004247378,
4HOXPACDOX_NADP_,0.1344711494,0.1166494201
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0212366388,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7962e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.49155e-05,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.7559999999999998e-07,
5HOXINDACTOXm,0.0954535884,
5HOXINOXDA,0.0470609063,
5HTRPDOX,0.0005906306,
5HTRPVESSEC,,
5HXKYNDCL,1.50148e-05,
5HXKYNOXDA,0.0069490741,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0026199443,
A_MANASEly,0.2371477482,
A4GALTc,0.00022814080000000002,
A4GALTg,0.0006869497999999999,
A4GNT1g,2.6739999999999997e-07,
A4GNT2g,,
AACTOOR,0.003532318,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0013828838,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0003497671,0.049022120700000005
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1215769476,0.008654630200000001
ACACT1rm,0.0023437787,
ACACT1x,8.3371e-05,
ACACt2m,,
ACACT4p,0.0064135789,
ACACT5p,0.0064135789,
ACACT6p,0.0064135789,
ACACT7p,0.0064135789,
ACACT8p,0.0064135789,
ACACT9p,0.0064135789,
ACACtx,,
ACALDtm,,
ACALDtr,,
