REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,1.9611233774,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,5.4329677739,28.2981219912
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,1.0155565131,
2OXOADPTm,,
34DHOXPEGOX,1.7283604661,0.008099571600000001
34DHOXPEGt,,
34DHPHAMT,0.0022399322,
34DHPHEt,,
34DHPLACOX,0.0322082656,
34DHPLACOX_NADP_,0.0462427784,0.0397845868
34DHXMANDACOX,0.030880470099999998,
34DHXMANDACOX_NADP_,0.0461279196,0.0394941806
34HPLFM,,
34HPPOR,7.8956e-06,
35CGMPtn,,
3AIBTm,0.7631760204000001,0.0054451722
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0006832572999999999,
3HAO,0.060999860999999996,
3HBCDm,0.005371417,0.004564959
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,0.00011513030000000001,
3HPCOAHYD,0.0388366328,
3HPPD,,
3HXKYNDCL,0.023214264100000003,
3HXKYNOXDA,0.0406651401,
3M4HDXPAC,0.0322082656,0.0400040741
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0322082656,
3MOX4HOXPGALDOX_NADP_,0.0471577625,0.040039947400000005
3MOXTYROX,0.0406651401,
3NTD7l,0.0467788677,
3SALAASPm,,
3SALACBOXL,0.00028356759999999996,
3SALAOX,,
3SALATAi,18.3284751793,
3SALATAim,10.5255603167,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0406651401,
41R2A1H12BOOX,0.0406651401,
42A12BOOX,0.033762354,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0018252872,
4HOXPACDOX_NADP_,0.0471577625,0.0409078503
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0385150709,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7554e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.0016809896,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,9.376999999999999e-07,
5HOXINDACTOXm,0.07442982669999999,
5HOXINOXDA,0.2753947228,
5HTRPDOX,7.92e-06,
5HTRPVESSEC,,
5HXKYNDCL,0.0016921799,
5HXKYNOXDA,0.0406651401,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0074237814,
A_MANASEly,0.2188509294,
A4GALTc,1.10552e-05,
A4GALTg,3.32881e-05,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,0.00016440189999999998,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0021490762,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0054451722,0.7631760204000001
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.5430468624,0.0386575733
ACACT1rm,0.0017458920000000002,
ACACT1x,0.0003149579,
ACACt2m,,
ACACT4p,0.0088147954,
ACACT5p,0.0088147954,
ACACT6p,0.0088147954,
ACACT7p,0.0088147954,
ACACT8p,0.0088147954,
ACACT9p,0.0088147954,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
