REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,19.707923650399998,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,3.343584187,17.4153716991
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.7905926878,
2OXOADPTm,,
34DHOXPEGOX,2.4696438683,0.0115734291
34DHOXPEGt,,
34DHPHAMT,0.0027307032,
34DHPHEt,,
34DHPLACOX,0.0163912188,
34DHPLACOX_NADP_,0.0205821588,0.0177076878
34DHXMANDACOX,0.0030043595,
34DHXMANDACOX_NADP_,0.0204844122,0.0175385121
34HPLFM,,
34HPPOR,1.64394e-05,
35CGMPtn,,
3AIBTm,0.059971803,0.0004278918
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0002889241,
3HAO,0.0026209901999999998,
3HBCDm,0.023156959300000002,0.0196802016
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.59e-08,
3HPCOAHYD,0.004622237,
3HPPD,,
3HXKYNDCL,3.2033999999999997e-06,
3HXKYNOXDA,0.0156425528,
3M4HDXPAC,0.0163912188,0.0203586104
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0163912188,
3MOX4HOXPGALDOX_NADP_,0.023999218399999998,0.0203768668
3MOXTYROX,0.0156425528,
3NTD7l,0.0465672924,
3SALAASPm,,
3SALACBOXL,0.006881106999999999,
3SALAOX,,
3SALATAi,17.7585489215,
3SALATAim,7.9670002501,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0156425528,
41R2A1H12BOOX,0.0156425528,
42A12BOOX,0.0144597109,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0011198108,
4HOXPACDOX_NADP_,0.023999218399999998,0.0208185542
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.057425591399999996,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7562e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,2.3199999999999999e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.441e-07,
5HOXINDACTOXm,0.0448639447,
5HOXINOXDA,0.1059353658,
5HTRPDOX,0.0010983319,
5HTRPVESSEC,,
5HXKYNDCL,2.3350000000000002e-07,
5HXKYNOXDA,0.0156425528,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0034068715000000003,
A_MANASEly,0.3270098426,
A4GALTc,0.00038284559999999997,
A4GALTg,0.0011527783,
A4GNT1g,1.0070000000000001e-07,
A4GNT2g,,
AACTOOR,0.0018311979,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,6.38613e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0004278918,0.059971803
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.09860748609999999,0.007019516
ACACT1rm,0.0031434998,
ACACT1x,0.00041965309999999995,
ACACt2m,,
ACACT4p,0.012201565400000001,
ACACT5p,0.012201565400000001,
ACACT6p,0.012201565400000001,
ACACT7p,0.012201565400000001,
ACACT8p,0.012201565400000001,
ACACT9p,0.012201565400000001,
ACACtx,,
ACALDtm,,
ACALDtr,,
