REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,11.202419258499999,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,2.6792624705000003,13.9551897582
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.4577119631,
2OXOADPTm,,
34DHOXPEGOX,1.3222729216,0.0061965339000000005
34DHOXPEGt,,
34DHPHAMT,0.0004152825,
34DHPHEt,,
34DHPLACOX,0.0007125351,
34DHPLACOX_NADP_,0.00032722700000000003,0.000281527
34DHXMANDACOX,0.0007121078999999999,
34DHXMANDACOX_NADP_,0.0002965243,0.0002538806
34HPLFM,,
34HPPOR,1.05372e-05,
35CGMPtn,,
3AIBTm,0.2106160738,0.0015027212
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0010445493,
3HAO,0.0021296844,
3HBCDm,0.0295678669,0.025128583399999998
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,7.480000000000001e-08,
3HPCOAHYD,0.0146379908,
3HPPD,,
3HXKYNDCL,1.5091400000000001e-05,
3HXKYNOXDA,0.4265631614,
3M4HDXPAC,0.0007125351,0.0008849998
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0007125351,
3MOX4HOXPGALDOX_NADP_,0.001043259,0.0008857934
3MOXTYROX,0.4265631614,
3NTD7l,0.0151193012,
3SALAASPm,,
3SALACBOXL,0.0015916253,
3SALAOX,,
3SALATAi,21.078317293199998,
3SALATAim,12.519036061900001,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.4265631614,
41R2A1H12BOOX,0.4265631614,
42A12BOOX,0.35342748659999995,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0085116258,
4HOXPACDOX_NADP_,0.001043259,0.0009049938
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.2317372231,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.0928e-06,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,6.1004999999999994e-06,
5HOXINDACTOXm,0.1487740031,
5HOXINOXDA,2.8887947576,
5HTRPDOX,0.0001762848,
5HTRPVESSEC,,
5HXKYNDCL,1.1001e-06,
5HXKYNOXDA,0.4265631614,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.009235267,
A_MANASEly,0.0411931591,
A4GALTc,6.19372e-05,
A4GALTg,0.0001864977,
A4GNT1g,3.79e-08,
A4GNT2g,,
AACTOOR,0.0010295241,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.014045669399999999,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0015027212,0.2106160738
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.2125407169,0.0151300171
ACACT1rm,0.0045935231,
ACACT1x,8.85102e-05,
ACACt2m,,
ACACT4p,0.0078357823,
ACACT5p,0.0078357823,
ACACT6p,0.0078357823,
ACACT7p,0.0078357823,
ACACT8p,0.0078357823,
ACACT9p,0.0078357823,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
