REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,5.1160525678,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,9.7535079845,50.8020607285
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,1.0855826198,
2OXOADPTm,,
34DHOXPEGOX,1.1465381612999999,0.0053729926
34DHOXPEGt,,
34DHPHAMT,0.0007306226,
34DHPHEt,,
34DHPLACOX,0.0184092824,
34DHPLACOX_NADP_,0.015515018799999999,0.0133482164
34DHXMANDACOX,0.0098737924,
34DHXMANDACOX_NADP_,0.015464818200000001,0.0132407949
34HPLFM,,
34HPPOR,3.5539999999999997e-07,
35CGMPtn,,
3AIBTm,0.048102192,0.0003432035
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.000447917,
3HAO,0.0021375366,
3HBCDm,0.001770556,0.0015047268
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,4.038e-07,
3HPCOAHYD,0.0072956764,
3HPPD,,
3HXKYNDCL,8.14204e-05,
3HXKYNOXDA,0.0070510523,
3M4HDXPAC,0.0184092824,0.0228651337
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0184092824,
3MOX4HOXPGALDOX_NADP_,0.026953968199999997,0.022885637799999997
3MOXTYROX,0.0070510523,
3NTD7l,0.1209825609,
3SALAASPm,,
3SALACBOXL,0.0001379924,
3SALAOX,,
3SALATAi,20.0364398165,
3SALATAim,5.809427014700001,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0070510523,
41R2A1H12BOOX,0.0070510523,
42A12BOOX,0.0062251886,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0012544954,
4HOXPACDOX_NADP_,0.026953968199999997,0.023381705099999997
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0285803973,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7554e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,5.8958e-06,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,6.295000000000001e-07,
5HOXINDACTOXm,0.0282826627,
5HOXINOXDA,0.047751528200000004,
5HTRPDOX,0.0007279916000000001,
5HTRPVESSEC,,
5HXKYNDCL,5.9351e-06,
5HXKYNOXDA,0.0070510523,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0007600433000000001,
A_MANASEly,0.1747411904,
A4GALTc,7.869e-05,
A4GALTg,0.0002369418,
A4GNT1g,1.741e-07,
A4GNT2g,,
AACTOOR,0.00046910720000000003,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0003552758,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0003432035,0.048102192
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1808494299,0.012874027199999999
ACACT1rm,0.0052186396,
ACACT1x,2.88256e-05,
ACACt2m,,
ACACT4p,0.0046155091999999995,
ACACT5p,0.0046155091999999995,
ACACT6p,0.0046155091999999995,
ACACT7p,0.0046155091999999995,
ACACT8p,0.0046155091999999995,
ACACT9p,0.0046155091999999995,
ACACtx,,
ACALDtm,,
ACALDtr,,
