REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,11.795919843800002,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,2.8811212389999996,15.006590078199999
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.7349361795,
2OXOADPTm,,
34DHOXPEGOX,2.1376128697,0.0100174407
34DHOXPEGt,,
34DHPHAMT,0.0008515081,
34DHPHEt,,
34DHPLACOX,0.0020479947,
34DHPLACOX_NADP_,0.0019744319,0.0016986859
34DHXMANDACOX,0.0020474666,
34DHXMANDACOX_NADP_,0.0018878492,0.0016163542
34HPLFM,,
34HPPOR,1.56902e-05,
35CGMPtn,,
3AIBTm,3.0331479682999998,0.021641158100000002
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0009250212,
3HAO,0.005229489,
3HBCDm,0.050341064500000005,0.0427829183
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,7.7e-09,
3HPCOAHYD,0.0304632746,
3HPPD,,
3HXKYNDCL,1.5435e-06,
3HXKYNOXDA,0.1948778679,
3M4HDXPAC,0.0020479947,0.0025436989
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0020479947,
3MOX4HOXPGALDOX_NADP_,0.0029985733,0.0025459798999999997
3MOXTYROX,0.1948778679,
3NTD7l,0.0202937216,
3SALAASPm,,
3SALACBOXL,0.001758539,
3SALAOX,,
3SALATAi,20.66981699,
3SALATAim,6.888801916,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.1948778679,
41R2A1H12BOOX,0.1948778679,
42A12BOOX,0.16198420119999998,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0011898794,
4HOXPACDOX_NADP_,0.0029985733,0.0026011664
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.1147504624,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.118e-07,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.85767e-05,
5HOXINDACTOXm,0.1158716883,
5HOXINOXDA,1.3197627316,
5HTRPDOX,0.0005034307,
5HTRPVESSEC,,
5HXKYNDCL,1.125e-07,
5HXKYNOXDA,0.1948778679,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.01193113,
A_MANASEly,0.057392307000000004,
A4GALTc,8.81542e-05,
A4GALTg,0.0002654391,
A4GNT1g,9.131999999999999e-07,
A4GNT2g,,
AACTOOR,0.0010821311,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.021170807200000002,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.021641158100000002,3.0331479682999998
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.2121754539,0.0151040154
ACACT1rm,0.005520511999999999,
ACACT1x,0.0001552833,
ACACt2m,,
ACACT4p,0.0083234074,
ACACT5p,0.0083234074,
ACACT6p,0.0083234074,
ACACT7p,0.0083234074,
ACACT8p,0.0083234074,
ACACT9p,0.0083234074,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,0.0001252686,
