REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.9821999915,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,9.5161415087,49.565715186400006
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.6523267000999999,
2OXOADPTm,,
34DHOXPEGOX,1.0208708746,0.0047840812
34DHOXPEGt,,
34DHPHAMT,0.0010384585,
34DHPHEt,,
34DHPLACOX,0.0118306823,
34DHPLACOX_NADP_,0.016031726200000002,0.0137927613
34DHXMANDACOX,0.0031695965999999996,
34DHXMANDACOX_NADP_,0.0158331302,0.013556139299999999
34HPLFM,,
34HPPOR,1.9303e-06,
35CGMPtn,,
3AIBTm,0.0002476357,1.7669e-06
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0009391162,
3HAO,0.0001918107,
3HBCDm,0.0011789211,0.0010019192999999999
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.2957e-06,
3HPCOAHYD,0.010952238700000002,
3HPPD,,
3HXKYNDCL,0.0006645278999999999,
3HXKYNOXDA,0.0131411447,
3M4HDXPAC,0.0118306823,0.0146942247
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0118306823,
3MOX4HOXPGALDOX_NADP_,0.017321904699999998,0.014707401699999999
3MOXTYROX,0.0131411447,
3NTD7l,0.7889756645,
3SALAASPm,,
3SALACBOXL,0.0006911886999999999,
3SALAOX,,
3SALATAi,18.233107964000002,
3SALATAim,13.404252398599999,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0131411447,
41R2A1H12BOOX,0.0131411447,
42A12BOOX,0.0109375447,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0036137357,
4HOXPACDOX_NADP_,0.017321904699999998,0.0150261982
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0383304202,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7554e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,4.81197e-05,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,2.4e-08,
5HOXINDACTOXm,0.005916205600000001,
5HOXINOXDA,0.088995191,
5HTRPDOX,2.3139e-05,
5HTRPVESSEC,,
5HXKYNDCL,4.8440100000000004e-05,
5HXKYNOXDA,0.0131411447,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.005013392199999999,
A_MANASEly,0.33611749539999997,
A4GALTc,1.01888e-05,
A4GALTg,3.06792e-05,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,8.47258e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0001228374,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,1.7669e-06,0.0002476357
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.2200606645,0.0156653354
ACACT1rm,0.006075835799999999,
ACACT1x,0.0020949944,
ACACt2m,,
ACACT4p,0.007848497099999999,
ACACT5p,0.007848497099999999,
ACACT6p,0.007848497099999999,
ACACT7p,0.007848497099999999,
ACACT8p,0.007848497099999999,
ACACT9p,0.007848497099999999,
ACACtx,,
ACALDtm,,
