REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,19.5865856631,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,4.7883302435,24.9404669792
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,1.0114161983,
2OXOADPTm,,
34DHOXPEGOX,2.4074105342,0.0112817866
34DHOXPEGt,,
34DHPHAMT,0.0011717185000000001,
34DHPHEt,,
34DHPLACOX,0.022963834300000003,
34DHPLACOX_NADP_,0.0226238508,0.0194642404
34DHXMANDACOX,0.011112519599999999,
34DHXMANDACOX_NADP_,0.0199078147,0.017044836100000002
34HPLFM,,
34HPPOR,4.709e-06,
35CGMPtn,,
3AIBTm,0.0179897021,0.0001283544
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0004395771,
3HAO,0.0096967399,
3HBCDm,0.003309248,0.0028124015
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.2957e-06,
3HPCOAHYD,0.0167653893,
3HPPD,,
3HXKYNDCL,0.0006645278999999999,
3HXKYNOXDA,0.0228847705,
3M4HDXPAC,0.022963834300000003,0.0285220862
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.022963834300000003,
3MOX4HOXPGALDOX_NADP_,0.0336225196,0.028547663199999997
3MOXTYROX,0.0228847705,
3NTD7l,0.0737499513,
3SALAASPm,,
3SALACBOXL,0.0028226361,
3SALAOX,,
3SALATAi,18.8777125798,
3SALATAim,6.285240514400001,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0228847705,
41R2A1H12BOOX,0.0228847705,
42A12BOOX,0.0204360244,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0011319961,
4HOXPACDOX_NADP_,0.0336225196,0.029166460099999996
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0980676823,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,4.81197e-05,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,6.772e-07,
5HOXINDACTOXm,0.1247181149,
5HOXINOXDA,0.1549815154,
5HTRPDOX,0.0027995355,
5HTRPVESSEC,,
5HXKYNDCL,4.8440100000000004e-05,
5HXKYNOXDA,0.0228847705,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0056371231,
A_MANASEly,0.22971640100000001,
A4GALTc,0.0004666226,
A4GALTg,0.0014050375,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,0.0018206316,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.00015199620000000001,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0001283544,0.0179897021
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.112220545,0.0079885812
ACACT1rm,0.0038010199,
ACACT1x,0.0001779282,
ACACt2m,,
ACACT4p,0.008807008199999999,
ACACT5p,0.008807008199999999,
ACACT6p,0.008807008199999999,
ACACT7p,0.008807008199999999,
ACACT8p,0.008807008199999999,
ACACT9p,0.008807008199999999,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
