REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,1.7851760522,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,6.8901184634,35.8878279654
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.9272256109999999,
2OXOADPTm,,
34DHOXPEGOX,1.0445280612,0.0048949452000000004
34DHOXPEGt,,
34DHPHAMT,0.0011041172,
34DHPHEt,,
34DHPLACOX,0.0757674839,
34DHPLACOX_NADP_,0.054694835,0.0470562428
34DHXMANDACOX,0.0640344396,
34DHXMANDACOX_NADP_,0.0309458814,0.0264954986
34HPLFM,,
34HPPOR,1.18154e-05,
35CGMPtn,,
3AIBTm,0.1211457098,0.0008643606
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0006463648,
3HAO,0.0507557753,
3HBCDm,0.0024681065,0.002097548
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,0.000165944,
3HPCOAHYD,0.0125252982,
3HPPD,,
3HXKYNDCL,0.0334600574,
3HXKYNOXDA,0.0143809991,
3M4HDXPAC,0.0757674839,0.09410652789999999
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0757674839,
3MOX4HOXPGALDOX_NADP_,0.110935033,0.094190917
3MOXTYROX,0.0143809991,
3NTD7l,0.1861905723,
3SALAASPm,,
3SALACBOXL,0.0012024204,
3SALAOX,,
3SALATAi,36.9353070373,
3SALATAim,11.2222258698,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0143809991,
41R2A1H12BOOX,0.0143809991,
42A12BOOX,0.0120246728,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.001390291,
4HOXPACDOX_NADP_,0.110935033,0.09623259210000001
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.030814905099999998,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7593e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,0.0024229072,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,5.2099999999999997e-08,
5HOXINDACTOXm,0.0813204725,
5HOXINOXDA,0.09739180160000001,
5HTRPDOX,0.0030277432,
5HTRPVESSEC,,
5HXKYNDCL,0.0024390364,
5HXKYNOXDA,0.0143809991,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.002798483,
A_MANASEly,0.3345170548,
A4GALTc,3.50605e-05,
A4GALTg,0.0001055698,
A4GNT1g,3.0160000000000004e-06,
A4GNT2g,,
AACTOOR,0.0001567373,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,3.38735e-05,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0008643606,0.1211457098
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1630079527,0.011603956
ACACT1rm,0.0027645129999999997,
ACACT1x,0.0001328541,
ACACt2m,,
ACACT4p,0.0031001767,
ACACT5p,0.0031001767,
ACACT6p,0.0031001767,
ACACT7p,0.0031001767,
ACACT8p,0.0031001767,
ACACT9p,0.0031001767,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,1.6566800000000002e-05,
ACCOAgt,,
