REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,0.6906945990000001,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,24.0915938548,125.48332517979999
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.7903166478,
2OXOADPTm,,
34DHOXPEGOX,2.0004731593000002,0.0093747664
34DHOXPEGt,,
34DHPHAMT,0.0011973886,
34DHPHEt,,
34DHPLACOX,0.0539220096,
34DHPLACOX_NADP_,0.06401933280000001,0.055078496399999996
34DHXMANDACOX,0.024417224700000004,
34DHXMANDACOX_NADP_,0.06391305139999999,0.054721600700000005
34HPLFM,,
34HPPOR,4.0858e-06,
35CGMPtn,,
3AIBTm,0.0192173175,0.0001371133
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0009213028,
3HAO,0.0001275569,
3HBCDm,0.0028368588,0.0024109363
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.6e-09,
3HPCOAHYD,0.0088005872,
3HPPD,,
3HXKYNDCL,7.285e-07,
3HXKYNOXDA,0.0002341867,
3M4HDXPAC,0.0539220096,0.0669734936
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0539220096,
3MOX4HOXPGALDOX_NADP_,0.0789499613,0.06703355150000001
3MOXTYROX,0.0002341867,
3NTD7l,0.054105764800000004,
3SALAASPm,,
3SALACBOXL,0.0006192223,
3SALAOX,,
3SALATAi,15.2427600707,
3SALATAim,6.5955145144000005,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.0002341867,
41R2A1H12BOOX,0.0002341867,
42A12BOOX,0.0002472145,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0009256466,
4HOXPACDOX_NADP_,0.0789499613,0.0684865656
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0118168457,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,2.8796e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,5.28e-08,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,3.67e-08,
5HOXINDACTOXm,0.0024007532,
5HOXINOXDA,0.0015859723999999999,
5HTRPDOX,2.0257e-06,
5HTRPVESSEC,,
5HXKYNDCL,5.31e-08,
5HXKYNOXDA,0.0002341867,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0037863236,
A_MANASEly,0.5092729989,
A4GALTc,4.2701e-06,
A4GALTg,1.28575e-05,
A4GNT1g,4.747e-07,
A4GNT2g,,
AACTOOR,5.37932e-05,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,9.366e-07,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0001371133,0.0192173175
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.1026524033,0.007307459200000001
ACACT1rm,0.0029917268,
ACACT1x,0.0002825948,
ACACt2m,,
ACACT4p,0.0053749498,
ACACT5p,0.0053749498,
ACACT6p,0.0053749498,
ACACT7p,0.0053749498,
ACACT8p,0.0053749498,
ACACT9p,0.0053749498,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
ACCOACm,7.2886e-06,
