REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,3.3034279169,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,4.2313033305,22.0391400816
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,1.1659656774,
2OXOADPTm,,
34DHOXPEGOX,0.9300064368000001,0.0043582655
34DHOXPEGt,,
34DHPHAMT,0.0031098865000000002,
34DHPHEt,,
34DHPLACOX,0.0777914617,
34DHPLACOX_NADP_,0.11383847429999999,0.0979399772
34DHXMANDACOX,0.07778165719999999,
34DHXMANDACOX_NADP_,0.1138083276,0.0974413475
34HPLFM,,
34HPPOR,1.8683000000000002e-06,
35CGMPtn,,
3AIBTm,1.3289925962,0.0094822076
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0007433610000000001,
3HAO,0.0016788122,
3HBCDm,0.0149058701,0.0126679209
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,3.2957e-06,
3HPCOAHYD,0.0072142874,
3HPPD,,
3HXKYNDCL,0.0006645278999999999,
3HXKYNOXDA,0.028659151,
3M4HDXPAC,0.0777914617,0.0966203968
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.0777914617,
3MOX4HOXPGALDOX_NADP_,0.11389844199999999,0.0967070402
3MOXTYROX,0.028659151,
3NTD7l,0.0224759372,
3SALAASPm,,
3SALACBOXL,0.0041938372,
3SALAOX,,
3SALATAi,29.6682727002,
3SALATAim,10.7140141603,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.028659151,
41R2A1H12BOOX,0.028659151,
42A12BOOX,0.023943605299999997,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0005990145,
4HOXPACDOX_NADP_,0.11389844199999999,0.09880325460000002
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.1413645373,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,0.0001005399,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,4.81197e-05,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,0.00018903740000000003,
5HOXINDACTOXm,0.24144667879999998,
5HOXINOXDA,0.19408709579999997,
5HTRPDOX,0.0005831657,
5HTRPVESSEC,,
5HXKYNDCL,4.8440100000000004e-05,
5HXKYNOXDA,0.028659151,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0183920639,
A_MANASEly,0.0885311025,
A4GALTc,3.03259e-05,
A4GALTg,9.13137e-05,
A4GNT1g,2.1582e-06,
A4GNT2g,,
AACTOOR,0.00028779099999999997,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0032921581,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0094822076,1.3289925962
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.2810742649,0.0200086765
ACACT1rm,0.0097990999,
ACACT1x,0.0009301274,
ACACt2m,,
ACACT4p,0.0099798936,
ACACT5p,0.0099798936,
ACACT6p,0.0099798936,
ACACT7p,0.0099798936,
ACACT8p,0.0099798936,
ACACT9p,0.0099798936,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
