REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
10FTHF5GLUtl,,
10FTHF5GLUtm,,
10FTHF6GLUtl,,
10FTHF6GLUtm,,
10FTHF7GLUtl,,
10FTHF7GLUtm,,
10FTHFtl,,
10FTHFtm,,
11DOCRTSLtm,,
11DOCRTSLtr,,
11DOCRTSTRNtm,,
11DOCRTSTRNtr,,
13DAMPPOX,78.0588930584,
1a_24_25VITD2Hm,,
1a_24_25VITD3Hm,,
1a_25VITD2Hm,,
1a_25VITD3Hm,,
1MNCAMti,,
1PPDCRp,,
24_25DHVITD2t,,
24_25DHVITD2tm,,
24_25DHVITD3t,,
24_25DHVITD3tm,,
24_25VITD2Hm,,
24_25VITD3Hm,,
24NPHte,,
25HVITD2t,,
25HVITD2tin,,
25HVITD2tin_m,,
25HVITD2tm,,
25HVITD3t,,
25HVITD3tin_m,,
25HVITD3tm,,
25VITD2Hm,,
25VITD3Hm,,
2AMACHYD,,
2AMACSULT,,
2AMADPTm,,
2DR1PP,,
2HBO,2.0159680142,10.5003583991
2HBt2,,
2HCO3_NAt,,
2MCITt,,
2OXOADOXm,0.7675141437,
2OXOADPTm,,
34DHOXPEGOX,1.8546973342,0.0086916208
34DHOXPEGt,,
34DHPHAMT,0.0017444377,
34DHPHEt,,
34DHPLACOX,0.4156400587,
34DHPLACOX_NADP_,0.0044359086,0.0038163968
34DHXMANDACOX,0.41361327130000003,
34DHXMANDACOX_NADP_,0.0040057636,0.0034296875
34HPLFM,,
34HPPOR,6.359199999999999e-06,
35CGMPtn,,
3AIBTm,0.6746058229999999,0.0048132341
3AIBtmi,,
3DPHBH1,,
3DPHBH2,,
3DSPHR,0.0005594948000000001,
3HAO,0.0102142742,
3HBCDm,0.0532808018,0.0452812871
3HBCOAHLm,,
3HKYNAKGAT,0.0001143876,
3HLYTCL,1.13e-07,
3HPCOAHYD,0.0187507491,
3HPPD,,
3HXKYNDCL,2.2794699999999997e-05,
3HXKYNOXDA,0.1498621504,
3M4HDXPAC,0.4156400587,0.5162431263
3MLDAt,,
3MOBt2im,,
3MOPt2im,,
3MOX4HOXPGALDOX,0.4156400587,
3MOX4HOXPGALDOX_NADP_,0.6085597841,0.5167060625
3MOXTYROX,0.1498621504,
3NTD7l,18.2938641251,
3SALAASPm,,
3SALACBOXL,0.004085914600000001,
3SALAOX,,
3SALATAi,15.995284571700001,
3SALATAim,8.5521340821,
3SPYRSP,,
3SPYRSPm,,
41R1H2MAE12BOOX,0.1498621504,
41R2A1H12BOOX,0.1498621504,
42A12BOOX,0.1299261593,
4ABUTtm,,
4HBZCOAFm,,
4HBZFm,,
4HDEBRISOQUINEte,,
4HGLSDm,0.0081526707,
4HOXPACDOX_NADP_,0.6085597841,0.5279061437
4MOPt2im,,
4MPTNLte,,
4MPTNLtm,,
4MPTNLtr,,
4MTOLBUTAMIDEte,,
4NPHSFte,,
4NPHSULT,0.0365396732,
4NPHte,,
4PYRDX,,
5ADTSTSTERONEGLCte,,
5ADTSTSTERONEGLCtr,,
5ADTSTSTERONESte,,
5ADTSTSTERONESULT,1.7553e-06,
5ADTSTSTERONEte,,
5ADTSTSTERONEtr,,
5AOPtm,,
5DHFtl,,
5FTHFt2,,
5HLTDL,1.6506e-06,
5HOMEPRAZOLEte,,
5HOXINDACTO2OX,1.75935e-05,
5HOXINDACTOXm,0.0942820164,
5HOXINOXDA,1.0149047873,
5HTRPDOX,2.0444e-05,
5HTRPVESSEC,,
5HXKYNDCL,1.6616e-06,
5HXKYNOXDA,0.1498621504,
5MTHFt,,
5MTHFt2,,
5THFtl,,
5THFtm,,
6DHFtl,,
6DHFtm,,
6HTSTSTERONEte,,
6HTSTSTERONEtr,,
6THFtl,,
6THFtm,,
7DHCHSTEROLtr,,
7DHFtl,,
7DHFtm,,
7THFtl,,
7THFtm,,
A_MANASE,0.0073780439,
A_MANASEly,0.18959180920000002,
A4GALTc,0.0002089775,
A4GALTg,0.0006292477999999999,
A4GNT1g,2.8700000000000002e-08,
A4GNT2g,,
AACTOOR,0.007277041,
AACTtm,,
AASAD3m,,
AATAi,0.0,0.0
ABO1g,0.0007855227,
ABO2g,,
ABO3g,,
ABO4g,,
ABO5g,,
ABO6g,,
ABO7g,,
ABO8g,,
ABO9g,,
ABTArm,0.0048132341,0.6746058229999999
ABTD,,
ABTti,,
ABUTt2rL,,
ABUTt4_2_r,,
ACACT10m,0.12048024210000001,0.0085765596
ACACT1rm,0.0040675827,
ACACT1x,0.00048164910000000004,
ACACt2m,,
ACACT4p,0.026461701,
ACACT5p,0.026461701,
ACACT6p,0.026461701,
ACACT7p,0.026461701,
ACACT8p,0.026461701,
ACACT9p,0.026461701,
ACACtx,,
ACALDtm,,
ACALDtr,,
ACALDtx,,
